Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
310_cfd,0.9918318480270341,0.8497321115192162,0.7912966250463372,0.8897678416354655,0.5637065626183271,0.7779990042862123
311_cfd,0.9889097656245576,0.873954700854049,0.8011290734408189,0.9225201511889257,0.5379665372741743,0.8836443468109464
312_cfd,0.9921528460196165,0.9023684317434116,0.8181565021391934,0.9099965645980768,0.3349753686330656,0.8278983403936523
313_cfd,0.9891023015614212,0.8710202348637675,0.75250932011686,0.901974995306763,0.44026845578487456,0.8834882057911613
314_cfd,0.9920551641412414,0.8938870103379853,0.7796852643849481,0.9209585119955367,0.33138401494856917,0.8834818367736483
315_cfd,0.9902481361015752,0.8683897801222374,0.7794232266096588,0.9121981811050175,0.5714285704681873,0.8539352680217442
316_cfd,0.9913545030703423,0.8803439803079303,0.7897068127420993,0.9069958846243628,0.6628895174746607,0.879874907939673
317_cfd,0.9904680227976981,0.8839493596884477,0.7938461536426036,0.8831980010653345,0.20212765903689453,0.8702052663414674
318_cfd,0.99158380187794,0.8814809124786281,0.8041008587408975,0.9058606366160912,0.4662813093135235,0.8742950243295782
319_cfd,0.9893700930443058,0.8800965489960174,0.8339404326475379,0.9153269023016565,0.7015177053937307,0.9131918880320465
31_cfd,0.9937936623526763,0.8919093016689056,0.8088059342405345,0.9126213590780484,0.6385224265982554,0.8746424695853
320_cfd,0.9922021572252084,0.9134103019200188,0.8328362893057861,0.9113120734711546,0.5096660799478627,0.8971686982995312
321_cfd,0.9875324008056509,0.8323764857753547,0.8038632985133983,0.894693062569507,0.5896296287561043,0.8702775788697783
322_cfd,0.989531209540031,0.8425109256717318,0.7779396460399709,0.905166981583937,0.5375565605994963,0.9042184461151223
323_cfd,0.9832190594168707,0.7890682770276969,0.7824370987753146,0.8950474721850019,0.41322313935751204,0.8770053474997855
324_cfd,0.9928705301464846,0.8975002089751066,0.7836792118242423,0.9188417616397141,0.630792226261895,0.88479016293975
325_cfd,0.9786145890533076,0.6662214802201365,0.8415773087441063,0.9274134656159758,0.3521444687310509,0.8897413414193619
326_cfd,0.9734640508787415,0.6582173940455429,0.7750177429426867,0.8939024388881246,0.5805626591041398,0.8922631958921802
327_cfd,0.9902433758025765,0.8820434191419994,0.8047197638535457,0.9044565564436587,0.6277056263469575,0.8950828292667996
328_cfd,0.9926329262901791,0.8487970562780188,0.7922553634766469,0.906239460218172,0.6147859910218172,0.9028911727112774
329_cfd,0.9902123465920304,0.8602860285702255,0.841870823909222,0.9218989278833233,0.6746166939103634,0.9184260084331027
32_cfd,0.9883381746387551,0.8356900835402896,0.6907605277527465,0.9064873072452837,0.11184210489525623,0.0
330_cfd,0.9890598012872817,0.8797770933896532,0.8327948302033935,0.9166260359309887,0.6303939950649269,0.9004562807616672
331_cfd,0.9752040652560038,0.6863545663641948,0.7728497035782277,0.9044695129366743,0.6543330081262579,0.8661886580811817
332_cfd,0.9876755938914072,0.8598601608578355,0.7856525493579721,0.9155418432480636,0.16631130028505053,0.8410931173480991
333_cfd,0.9626720364032745,0.6280808906478448,0.8145099831101188,0.9152974142255385,0.5547945195979546,0.9354704164371405
334_cfd,0.9802223296257339,0.7637277186037885,0.8106560984564826,0.9216738196188742,0.8203124989318847,0.9059788232699643
335_cfd,0.9891870009061751,0.8397665369323047,0.7962403488431553,0.9302647515261697,0.4575936874603675,0.9244953106879276
336_cfd,0.9837242853305184,0.8173261815329985,0.7893209515991524,0.9110860092123468,0.5762711856267356,0.8672878981139358
337_cfd,0.9918776816539042,0.8265095370655746,0.8083742788275209,0.9221505375022006,0.5899280567051395,0.8581417236979774
338_cfd,0.9823034584785971,0.8054272846244391,0.8061776059700959,0.9092631178425339,0.655999998688,0.8840067339323227
339_cfd,0.9867705193100417,0.7989427977799153,0.8135095445879811,0.9211645402484192,0.44385026619291373,0.9105806189651445
33_cfd,0.9950892381330187,0.9264516128488884,0.797185831926932,0.9192416777251468,0.639999998976,0.8031456112629191
340_cfd,0.9898260900522216,0.8662510731693511,0.804457067772677,0.9055976351550715,0.6077738505163006,0.858345308883356
341_cfd,0.9908677113337605,0.8202694593999744,0.8118266096687982,0.9277199334649585,0.4817073156045509,0.8845751481012931
342_cfd,0.9856158960487953,0.8535709389759131,0.8148791933226353,0.9215628670796764,0.44859813000262033,0.9106544234870533
343_cfd,0.9892882419703547,0.8342474355941282,0.7292756814295578,0.9074483774138185,0.5784114041172884,0.8393370164818412
344_cfd,0.989577617060377,0.8553391247582507,0.7718277064109931,0.9166517295363592,0.252964425877611,0.7245841034227253
345_cfd,0.9868018567220972,0.8321871676415389,0.8247458209848791,0.9109239054121082,0.7270531392185349,0.9037782005365739
346_cfd,0.9713263414979135,0.6486577633667658,0.7643650408584343,0.89908256865459,0.61958266353197,0.8264347825607864
347_cfd,0.9905559719936639,0.864790350340234,0.8020261712110539,0.9184299788534275,0.6356275290776771,0.8753675059599427
348_cfd,0.986327105290334,0.8138858842342521,0.7933615357001752,0.9091865356049813,0.6747826075221172,0.8861450788452873
349_cfd,0.9849869853243167,0.8059332509008544,0.7541365647275374,0.9096515570598749,0.5243902428366052,0.9050156163048856
34_cfd,0.994884821843391,0.9100985939612567,0.8064056936632008,0.9193792579637813,0.6376306609100512,0.8756580595543171
350_cfd,0.9728130324544471,0.709069346460612,0.7008159561646347,0.8796120596922596,0.24908424817185257,0.0
351_cfd,0.9754302301451888,0.6893875703068814,0.8021178025141901,0.9099545640417276,0.776315788196849,0.23706563697410593
352_cfd,0.9794888056256008,0.6813259668257339,0.7834167259530319,0.9235618595501257,0.6912442385695173,0.8733944953185758
353_cfd,0.981150744972889,0.7287399130626586,0.7645034413066609,0.8829931971287426,0.622950818886569,0.0
354_cfd,0.9855659419218075,0.7968496320841186,0.7319232657491769,0.9395818973260781,0.0,0.8847656248559951
355_cfd,0.9898193082065259,0.8345694645063961,0.7723362009356929,0.9164952692479441,0.5758998426042256,0.8673827500938655
356_cfd,0.9916948885869062,0.8764267562184422,0.8316949654954737,0.9192144156875451,0.6777163891754763,0.8982088247162288
357_cfd,0.9699108139425656,0.6711935937487503,0.8555073034237056,0.9187227865139734,0.7698863625427751,0.8787399200483277
358_cfd,0.9795580708160447,0.7483763221145427,0.820898826473124,0.916163861397878,0.73760580321934,0.8341029394262751
359_cfd,0.9773517577102189,0.6621091560886806,0.7958248470479061,0.8956962975200721,0.5947242199104026,0.6545961001266025
35_cfd,0.9945687550834121,0.9075085139246711,0.8096569248260085,0.9223019384945348,0.5783439483078421,0.617546264353137
360_cfd,0.9815108139758899,0.7378881987329902,0.7549390497036826,0.9021104623030735,0.0,0.8668793502223202
361_cfd,0.9709179733238225,0.7270315836635488,0.7884564467067894,0.8964457250919412,0.49216300863297335,0.8743893170259049
362_cfd,0.9733142828798651,0.7308135220019241,0.7753182067583514,0.8992452828491989,0.6230366475836737,0.8603163917148842
363_cfd,0.9681499422874152,0.6761144813180932,0.8046857398502623,0.9184615383202367,0.2882882874225577,0.8921872038847858
364_cfd,0.9754498390497478,0.6879156290995191,0.8160200248610721,0.8825894650416989,0.6612641804517598,0.8924717530922341
365_cfd,0.9719253144245217,0.7390832354667106,0.7433107907252835,0.8867014088232578,0.38730158607205845,0.6842477041007187
366_cfd,0.9733088668172761,0.7048567214310772,0.7591731264188183,0.8784847838096436,0.4571428562099125,0.8926915619242441
367_cfd,0.9768280927026407,0.760390278141905,0.8138404344255532,0.8976201165474583,0.5223880584020197,0.8416311624051575
368_cfd,0.9739355390432969,0.7091856779719431,0.7833632553012079,0.9251022948007289,0.4462365579402243,0.8964526466022265
369_cfd,0.9816976127300289,0.7594079519925379,0.7832699618019973,0.8714406064243571,0.5136612012501618,0.8189537111998145
36_cfd,0.9941498951375978,0.8841410456323234,0.7913090126632755,0.9206488380943082,0.5264705874610727,0.824266503541524
370_cfd,0.974258845152949,0.7715767270000972,0.8093470188230296,0.9029353500985169,0.5126353781360372,0.9137139847352957
371_cfd,0.9697597625391335,0.6869460717869174,0.7902229382782103,0.9088816418743753,0.546684708326543,0.8610631355919148
372_cfd,0.9767600777228843,0.7065826124994404,0.7298474941558565,0.913994168874151,0.0,0.8529919446413993
373_cfd,0.980474801641253,0.7274746089047557,0.7916666663871234,0.9174786237984731,0.3636363624557261,0.8472125676564419
374_cfd,0.9764628831187342,0.7360683853555096,0.7674714101755173,0.8919105782687461,0.24126984050390526,0.8876772082072267
375_cfd,0.9835668142839273,0.7776938297975285,0.7516241877182348,0.8845491095377084,0.5333333326495726,0.8019987506805748
376_cfd,0.9873817099477903,0.8060391848494114,0.8291703834011662,0.9017062312867755,0.5818673875752809,0.6479734895110952
377_cfd,0.9864072687673708,0.7882366652115987,0.7086148645656187,0.9131524006444358,0.03448275850178359,0.8244313824655722
378_cfd,0.9811244164785426,0.7515927728705332,0.8098729225782324,0.9322033896785848,0.6293436281286803,0.8721713767603166
379_cfd,0.9719662997963091,0.7308581468297841,0.7490683227487366,0.9009045224319789,0.5445544545469398,0.876274773823718
37_cfd,0.9945883482642135,0.8923348975792468,0.8085876873231796,0.9226285879465789,0.699999999,0.8173309177510067
380_cfd,0.9688962629284187,0.7213328243770049,0.8216606497008432,0.9052097326608135,0.7156862738081508,0.8577861162422339
381_cfd,0.982902063541978,0.7884209531360941,0.7909604517646057,0.9041616299595645,0.6987522269184452,0.8560008641183967
382_cfd,0.9794007024165786,0.7408049535374364,0.7540229882168494,0.8850601838836298,0.0,0.614481408801539
383_cfd,0.9656793089719481,0.6861313868464526,0.8481904297186809,0.9335429468438555,0.6656488539455743,0.8977963180468127
384_cfd,0.9862437727635502,0.7563718140575163,0.7104303425563712,0.8745192305590097,0.0,0.6278911562490166
385_cfd,0.9768386171826537,0.7720401137361662,0.7583460947141359,0.9114497526953357,0.6900958455429779,0.8555800987845187
386_cfd,0.9702310328367844,0.6024555058341279,0.7773530815152047,0.9178758874779444,0.4937655854192449,0.8733372745437971
387_cfd,0.9700380616894667,0.689702528369186,0.8194778743159641,0.9283990344692412,0.6891385759186784,0.8559280854159464
388_cfd,0.9813000396670748,0.7829815909338382,0.7995264400948988,0.9134988361300428,0.30069929964790454,0.8965983633667006
389_cfd,0.9797737504208881,0.7999511300965192,0.7953865865888994,0.9433370658581551,0.01333333328888889,0.8870328728036156
38_cfd,0.9934922826447267,0.899659961909996,0.8362430937378468,0.9283534368655204,0.7424892695896038,0.8689034193516021
390_cfd,0.9773720029295836,0.6970873173436496,0.7907673858540866,0.895033031344499,0.41642228616884963,0.8395332874619721
391_cfd,0.9660708417627292,0.6515036523894435,0.8194204565689079,0.8945530724695263,0.7453987718628853,0.8765818818598443
392_cfd,0.9665743144462868,0.6821346770343075,0.8114788435669293,0.9167530222941704,0.5138632153163342,0.8939189795298734
393_cfd,0.9772303414580354,0.7436954203319107,0.7639902673743517,0.8849166497519749,0.6236559126372991,0.8041215210533119
394_cfd,0.9701252838141272,0.7121664533695397,0.8149963242305817,0.8989361700633417,0.7433962250124599,0.49974606373806696
395_cfd,0.9849858468864506,0.7241554600155203,0.8273352202128315,0.9278204033918982,0.6718232036775434,0.8872247679795211
396_cfd,0.9603620212834472,0.6107399976251449,0.7420954740415079,0.8779452343710581,0.6567164166852306,0.716606721974872
397_cfd,0.9818196981048665,0.7116698551238952,0.7891671517795087,0.9210526314293286,0.6158192081697469,0.8815382853517754
398_cfd,0.9718213572065096,0.7604639652077629,0.7806380636346231,0.8989628636836796,0.5560538108280212,0.8659036555461305
399_cfd,0.9657526258206106,0.6941303058764108,0.8020799478709651,0.9243016354140539,0.7149853078207784,0.8649863226978325
39_cfd,0.9934188871172652,0.8857658198642894,0.7627423544347905,0.9021250192489335,0.5525902660084925,0.8034398033575512
3_cfd,0.9936768916473776,0.9061020916633873,0.8116935482234489,0.9161960004707379,0.597069595976063,0.879289462971408
400_cfd,0.9754715014182496,0.7302395924346563,0.7617173522787625,0.9149848636585538,0.5788712003200127,0.8990457056002807
401_cfd,0.9680033918492951,0.694307485416981,0.8086785007203555,0.9175654851853687,0.6834532361808395,0.8320769846299796
402_cfd,0.9749435359226677,0.7047928420611844,0.7577895353445652,0.9181428303341147,0.6249999988162879,0.836342986844254
403_cfd,0.971594359942473,0.7344593658974927,0.712352940966955,0.8851823116979863,0.47679324793925476,0.8917852613152187
404_cfd,0.9736289910941163,0.730871250746509,0.7704785075485647,0.8707509120663047,0.6072727261685951,0.9003954057051154
405_cfd,0.9714800219314482,0.6830800405095471,0.8147770698561078,0.8966453362620427,0.5667447293518859,0.8611195157547474
406_cfd,0.973329019623199,0.6558083105654896,0.7896440126894356,0.9183163557719938,0.6027397246512791,0.8670938403403169
407_cfd,0.9624578418938898,0.6164846273178213,0.8086513992853305,0.9146341461865457,0.6795698910116776,0.8840367254930918
408_cfd,0.9767149449502741,0.7935261527550163,0.763169543708203,0.8772845951366496,0.38979118239027566,0.7866453843061125
409_cfd,0.9839189268624395,0.7993722535844516,0.7544748393264186,0.9184045351450891,0.0,0.8524962177442642
40_cfd,0.9932245168358448,0.8825815170984636,0.8380774613070281,0.9219734078163097,0.6749611187014601,0.8886411996262396
410_cfd,0.9818833543005778,0.7864138480586945,0.7357710649488804,0.9006372431199817,0.5368248763718088,0.8688195094641806
411_cfd,0.9701617107808543,0.7107783137564313,0.7642069547225586,0.9204339961753087,0.348387096024974,0.8131253361147794
412_cfd,0.9872104392356007,0.8482301599786556,0.784695817304017,0.9013380908293777,0.630887184413048,0.6880022556481035
413_cfd,0.968349176880222,0.6454758505334839,0.7961912478127651,0.9141449681713326,0.4672364659053092,0.8075241752804975
414_cfd,0.9693249916503318,0.7209986940675757,0.852388156288656,0.9358879880713503,0.7232558131124932,0.8945147678554624
415_cfd,0.9784788899455954,0.7958020989306396,0.7579439250565551,0.8811285049232532,0.6666666657445828,0.8751932252923453
416_cfd,0.9870011459715535,0.8137400703393761,0.7866507744974224,0.919502971201242,0.5400843870462355,0.8800875272560079
417_cfd,0.973563714900705,0.7171000787833701,0.8003424656163797,0.8895813045979393,0.5996955850841772,0.8796823752045846
418_cfd,0.9693188452501954,0.7201682144576799,0.8139730638017733,0.9072929541043099,0.536931817419131,0.8643287282011656
419_cfd,0.9861282072520539,0.8338107098121479,0.8274081428346756,0.9095812181298253,0.5464632447344476,0.8775824852628654
41_cfd,0.9893809743644643,0.8479452797976252,0.7844605661632434,0.9052513547177627,0.5864406769721344,0.8079355042042415
420_cfd,0.9885348691562262,0.8214123944483668,0.8263624839476902,0.9312488225784048,0.7291666654007524,0.7921718781552495
421_cfd,0.9837606819339801,0.8201371933257721,0.8132981956591733,0.9235071556302834,0.7213541657274034,0.8855577379421525
422_cfd,0.9809246404722594,0.8233269688418233,0.8148730031906591,0.9176784126565474,0.6179604252390253,0.883827295930861
423_cfd,0.978625196350836,0.743101064127244,0.8146808893844366,0.9077117571417739,0.8027777766628087,0.9017980635504191
424_cfd,0.9824113974124183,0.7620302760191618,0.7460535344042369,0.896911196738048,0.5612244888414549,0.832646497051699
425_cfd,0.9748359967060214,0.7379183523173245,0.7637119831651386,0.8845601802574204,0.43987341702551674,0.9013698629108025
426_cfd,0.9865450799355013,0.8146933649335557,0.7975228861611409,0.8851976448937767,0.07977207954480889,0.8847087377567101
427_cfd,0.991489819225114,0.8713378514930712,0.7848722982392572,0.8904469761414445,0.46529080588125554,0.6923498264209695
428_cfd,0.9744000372804633,0.6989617486147824,0.8036012001321771,0.9151147680998019,0.5275779363847052,0.8706316760028179
429_cfd,0.9786588185810833,0.7055758207169888,0.8460829490488224,0.9232688706751364,0.5896805882317431,0.8849463506974454
42_cfd,0.9933932756755898,0.9104396597967288,0.7924528299687978,0.8880952379190287,0.5847750854934687,0.7895403754418223
430_cfd,0.9783982044571717,0.744141139274287,0.7956667910355497,0.9012048191323365,0.7135922321436987,0.8836587322025801
431_cfd,0.9808660844387955,0.8261104455681744,0.7865128018776573,0.9214469500648634,0.6292134822623406,0.8975941328237551
432_cfd,0.9781406792204773,0.7650252248090309,0.8086589615100607,0.899047618904913,0.6421152024153775,0.8444028686368982
433_cfd,0.965384295219332,0.681990446915839,0.7672333846160021,0.879424115001115,0.5968028408582543,0.8798444227753962
434_cfd,0.969874912602245,0.7196165849148547,0.7855361594377522,0.9117364885014811,0.6039453708589599,0.8599720409063406
435_cfd,0.9868914334160583,0.8425712207657201,0.830259691225017,0.9374999998709388,0.5421686740455799,0.826081275208927
436_cfd,0.968020371425192,0.7061564059743504,0.7978494622226076,0.8650717701969582,0.6242197245640203,0.8624569042948234
437_cfd,0.9830650289480424,0.747391501559527,0.7655928715676515,0.9112426033577256,0.2711864399119027,0.9021074098485633
438_cfd,0.9747611089665021,0.7220100608200898,0.8077610414072605,0.9203883493520938,0.587499999265625,0.8396216156529714
439_cfd,0.9761393533035387,0.727684255178167,0.7984760375379033,0.9287020108274372,0.5967741923452133,0.7119799137890996
43_cfd,0.9941649498758748,0.8528544160287302,0.8228133451706913,0.9192190576895541,0.6392811288327584,0.8898218307505814
440_cfd,0.9861906959163845,0.8361899409685558,0.7669784462110703,0.9073267324935986,0.0,0.8535653089688197
441_cfd,0.9713464145814237,0.7105771293544405,0.7690721646841677,0.9118185142861656,0.5209471757359796,0.8776993573288002
442_cfd,0.9831484315605588,0.7949046865906475,0.7448941697939495,0.9052414146901003,0.4541284393253935,0.8285434355276708
443_cfd,0.9913176808795372,0.9196785558402407,0.7759903129603891,0.8671232875227528,0.6695906422959201,0.8905347873744366
444_cfd,0.9810554543744947,0.8035664838898054,0.6293162587172841,0.8479648841085464,0.03598971713113183,0.8788996311293831
445_cfd,0.969633657516401,0.654002497392226,0.8032556831874107,0.8899856054102435,0.4423380719710299,0.3862520456157926
446_cfd,0.9849528327978936,0.7834141740506799,0.6890756299114801,0.8722857807909675,0.3619909494072603,0.0
447_cfd,0.9695424114390427,0.7008970525216888,0.7470494415479907,0.8929804371129688,0.5958132035494151,0.0
448_cfd,0.9870528145338884,0.8217151848614589,0.8323699420590636,0.9388688326186679,0.6341463406493628,0.9037047033603006
449_cfd,0.9902438820728927,0.8769131103378042,0.8026424440400104,0.9197672366567153,0.5702970285736693,0.8540712348458379
44_cfd,0.9953941005782653,0.8893325726690435,0.8229124643715561,0.9341705487271277,0.5944954117532194,0.8845061004705822
450_cfd,0.9855795907321899,0.8119466808935975,0.7404513885675125,0.8924574207074312,0.2369942189682248,0.8729016785698539
451_cfd,0.9933592256022747,0.8877775554667044,0.7871881734563634,0.897952039051645,0.3741007185273364,0.8219912838045605
452_cfd,0.990527354046624,0.8318295738827174,0.7748930097646525,0.8956631048246915,0.5269230759097633,0.8723493302962926
453_cfd,0.99036027123488,0.8448147458180593,0.7609878607111813,0.9078498291692733,0.42227378092279866,0.8636467105777775
454_cfd,0.991669156100257,0.9008491710108836,0.8012060299897072,0.9185360092901778,0.5750394935623389,0.8899755500520565
455_cfd,0.9911041733254946,0.8794948254306484,0.8081081079521026,0.9133073928539599,0.5982721375828595,0.8707509121499183
456_cfd,0.9904139579449234,0.862638393654408,0.8191296462331981,0.9268124675517802,0.5391566256940412,0.8927398504022961
457_cfd,0.9748259969480785,0.6821973307709069,0.7927225469368155,0.9083172145245034,0.7056856175490207,0.8997500693418726
458_cfd,0.9847646507887386,0.7731554159822153,0.8067575575557921,0.9153539898017389,0.7471264353503325,0.9067905646242466
459_cfd,0.9779190057227708,0.7472998552291699,0.8095751561764987,0.8900677864883484,0.7046783615428679,0.843576765383999
45_cfd,0.9957455972803604,0.9323163608237259,0.7790611942051952,0.9152922336404655,0.27067669132229066,0.808231707193867
460_cfd,0.9892742991636958,0.8332149200340491,0.7898209234708244,0.9113622842190121,0.6319845845241144,0.9207011141642861
461_cfd,0.986294515023884,0.8344983940791455,0.8197313012192237,0.9120986960728867,0.6447187919825531,0.899319953483221
462_cfd,0.988817907975917,0.8253155919129429,0.7897405306323471,0.9039865242552898,0.3745583025633982,0.9109386547569347
463_cfd,0.9796603159761073,0.7583957477422567,0.803999999799,0.9152474452183434,0.5889763770252341,0.8813668083034116
464_cfd,0.9931425696272781,0.8642052175540623,0.7702448208505196,0.9001280407810226,0.6714542178250373,0.8597507967459068
465_cfd,0.9832729550535402,0.7652797704173142,0.7601057798412899,0.9263587458864109,0.58232235600984,0.836941813166786
466_cfd,0.9915506760485401,0.87860262004695,0.7739267426597229,0.8907983126244652,0.5699831356324062,0.8890610473435806
467_cfd,0.9888395576126044,0.8529107819170624,0.7964601768006553,0.9209162345893803,0.719530101733436,0.8865019691293857
468_cfd,0.9833859843515171,0.7234682172096251,0.6872885448587296,0.9001837107776722,0.5541561698887754,0.8554186571718105
469_cfd,0.9886238671246853,0.8658694712265571,0.7668819727636871,0.9024275644632063,0.6490939033787579,0.8492313067042949
46_cfd,0.9938588109849561,0.917290108015519,0.78293600971019,0.8976342127166437,0.18181818106686704,0.0
470_cfd,0.9889633797243488,0.8426636271604636,0.7855731223355797,0.9273291924025886,0.6860068247679064,0.8781028368145609
471_cfd,0.9879158225747661,0.8121398724076472,0.790697674204787,0.9040029649918452,0.6461538449112426,0.863705697544755
472_cfd,0.9936805260291461,0.8949587110414645,0.8084784252822712,0.9233936184497289,0.645255473510576,0.885279817845735
473_cfd,0.9854629592837755,0.7666018788157353,0.770103092585025,0.9174050631459801,0.6318347501435787,0.8839779004652745
474_cfd,0.9916045947277274,0.8448546055577889,0.8212844035190303,0.915470947447724,0.7519999989973334,0.853876114982551
475_cfd,0.9889367274683597,0.8121094409385192,0.7189542480527433,0.9071079351434547,0.6045694189726373,0.861706847971941
476_cfd,0.9884123419703393,0.8042194472882739,0.7430696413985566,0.9026486579718209,0.7039473672632445,0.8687635573895051
477_cfd,0.9802613312400406,0.7210327677781725,0.8017429191958986,0.9208802283015487,0.6317365260003944,0.9080029917047118
478_cfd,0.986948079215914,0.8087613173285588,0.7333102730081943,0.9061224488254893,0.5523255797897513,0.867537733626094
479_cfd,0.9861802905342036,0.7701022146179684,0.7868440871737775,0.8644346870383597,0.6169154218624952,0.7934312877153437
47_cfd,0.994054176722176,0.9003921568186082,0.8259192592373569,0.9328063239631926,0.593800977824142,0.9081547119017896
480_cfd,0.9806502209863222,0.7071410061560307,0.7871649062602905,0.9152062310293492,0.6177847104246729,0.8441558440629369
481_cfd,0.9932588371271102,0.9093693036157952,0.7824207489976871,0.9105240730910685,0.5510204070387339,0.8010080856031704
482_cfd,0.9736331919806562,0.6749802406055156,0.7578569288363194,0.9080642313555559,0.6129496394058278,0.8490148560900838
483_cfd,0.9887306142302387,0.7934318880447747,0.8103792413372412,0.9085365852029166,0.5588822344134087,0.8932074433134836
484_cfd,0.9913776475444325,0.8580992445443479,0.8156117085775303,0.9146899706794236,0.3355263146857687,0.845536959406287
485_cfd,0.9894428943335385,0.8378181817843305,0.8190535104178616,0.9229942691756815,0.669104203529974,0.8857178003585043
486_cfd,0.9816204635035892,0.7150333356973606,0.7795744677533726,0.898673099939953,0.4569892460833622,0.8678922615265936
487_cfd,0.9899879128882623,0.8175996894917241,0.7926521238133979,0.9187533776042598,0.5405405396274653,0.8605596746160535
488_cfd,0.994473111440589,0.8947294644733158,0.7677699401064108,0.9118692251400374,0.6174242412548784,0.8798228968079461
489_cfd,0.9905356222870089,0.8358692132925505,0.7812356977617309,0.881157635332334,0.7199170117013309,0.8564593300752424
48_cfd,0.9947794452003541,0.9075178495667772,0.8001204091510775,0.9246415470282358,0.6031195830101914,0.8255738554239951
490_cfd,0.9909293936434164,0.8185168124816606,0.7672955972302895,0.916959779642612,0.6753246745273617,0.868225770084526
491_cfd,0.9914394085163267,0.8671273052211002,0.7469228457679608,0.8491602065812079,0.11111111078622482,0.8190131280381155
492_cfd,0.9892002940213372,0.8386145322317106,0.798406726975347,0.8613161613222371,0.6723163832311916,0.8543400712589834
493_cfd,0.9899336143658634,0.832408141649819,0.8307519006390448,0.9337094497831516,0.5796064390346933,0.8523616732992764
494_cfd,0.9873256387305845,0.7991358786350791,0.7972175377746168,0.9120363790092316,0.6211936655040272,0.8798076922230954
495_cfd,0.9907141411655188,0.8607343099628896,0.8221422860067661,0.9061171081278839,0.6752827129640021,0.8915706051070271
496_cfd,0.9903745887463946,0.8219118049399117,0.7986767483935073,0.9059422748886345,0.7771260985672638,0.8909797822013235
497_cfd,0.9918367262070984,0.8886036342858276,0.8022191398606882,0.926122645915641,0.634050879385419,0.8874952965148005
498_cfd,0.9833808886511473,0.7336658960646605,0.7933587613207631,0.9133274490885565,0.5683060101525874,0.9121926001837241
499_cfd,0.979035426401775,0.7335485027573502,0.8036845132977305,0.8793602176485689,0.7137809174668182,0.8567055220938766
49_cfd,0.9920890376644532,0.9066649560005988,0.8145259564185897,0.9169139464174862,0.6232114457500613,0.7635617029648193
4_cfd,0.994172391729346,0.9130274325923836,0.7887680240858164,0.9229431203821633,0.5977528083171316,0.8104686548009168
500_cfd,0.9889866786076824,0.8298926506676345,0.8194871792770546,0.9384678633769401,0.5856905148324617,0.8654899572896543
501_cfd,0.9682123503794785,0.6211934616933164,0.7870553357739488,0.8936820002111696,0.6714031959655361,0.8863987634383308
502_cfd,0.9885530353798474,0.8133718612587997,0.8225469726884035,0.9188388624231577,0.7529812593645975,0.8570216376022892
503_cfd,0.9926201784143996,0.8823890114739766,0.8162152334455162,0.9207772793840392,0.7416879785911918,0.8870862011728051
504_cfd,0.9859385001600551,0.8079665432329642,0.7799593768517402,0.9248064871130102,0.48126232646693823,0.7439193196076884
505_cfd,0.98823093864104,0.8638310019708875,0.7912860151822607,0.9213841491115636,0.6539379459333223,0.8361870686383609
506_cfd,0.9717609267832398,0.745341883093781,0.7536138770467029,0.8795013848385268,0.3881278529951419,0.8687068113439403
507_cfd,0.9758784166542944,0.7299453114384435,0.7445156933025597,0.9209159128495447,0.5730337067920717,0.8715435770771738
508_cfd,0.982293114645191,0.7805965136984279,0.7894323827388354,0.9062499998314266,0.6293706282703311,0.8753152757017967
509_cfd,0.9793350126562135,0.7561370150479286,0.7001620742705988,0.9157745908067512,0.5167785226228548,0.8034441005242238
50_cfd,0.9955438003634823,0.9203734211339667,0.7902474002186277,0.9071542693223585,0.5530303019828972,0.8623048134130462
510_cfd,0.9832368861544045,0.8294091630244449,0.7707244210179924,0.9045827631832108,0.6780238489301127,0.860645932928564
511_cfd,0.9821720826101902,0.7775901080092549,0.7459359032173859,0.9126213590756276,0.5096660799478627,0.9083062011881345
512_cfd,0.9753806143043444,0.7721347281119179,0.7452855243704422,0.9095046383844732,0.6989409974297414,0.8894121467286934
513_cfd,0.9818057014995639,0.777708747490752,0.7947866085369828,0.9041503813690395,0.6218181806876033,0.8744631002660618
514_cfd,0.9788837197381384,0.7436312047855621,0.8028515238931043,0.9212848568794061,0.6699629163535687,0.8898376024702965
515_cfd,0.9754170957318395,0.6694064799557359,0.7854151266850419,0.9225304463933472,0.7275204349761302,0.8781249999142455
516_cfd,0.9793706397109283,0.7631743273487586,0.8104265400100114,0.9109392263180244,0.5153374222590237,0.8344928003827062
517_cfd,0.9781177627081643,0.7689629186713883,0.7865112817291071,0.9122098888169101,0.7753934180609536,0.8986784140089399
518_cfd,0.9848306789254287,0.7658137615079983,0.7975120937119862,0.9078131457404272,0.6546961316924087,0.884473527556874
519_cfd,0.9786775718286076,0.7500071944300554,0.7999999998156682,0.9228486645172758,0.4608433727999347,0.8545972914166551
51_cfd,0.9921451743026328,0.8780036968099378,0.8304323411481099,0.9337062015243122,0.43265306034152434,0.8513119532671849
520_cfd,0.9724643359497193,0.7584364392694967,0.7845477384470642,0.8877492875806744,0.059523809346655326,0.5073980510619278
521_cfd,0.9884205219006181,0.8614964126798259,0.6866635899000169,0.8838908110565377,0.45277777714891976,0.898233357902987
