Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
520_cfd,0.9736998966500415,0.7589633585615077,0.779515485808183,0.890724746359233,0.3054187184595598,0.5913744956278701
521_cfd,0.9884481629570065,0.8619289686171768,0.6851936215557205,0.8798464489673998,0.4791386265422091,0.8979673708947601
522_cfd,0.9819093346301104,0.7602784282864858,0.7534699270477627,0.9065583283214241,0.4862385313666078,0.8387482082132407
523_cfd,0.9819085426809862,0.8104712606273463,0.8155509064129095,0.9123635289300142,0.6086956512287335,0.8748755392569801
524_cfd,0.9810412977362284,0.7988538681740335,0.7665876774980487,0.9049707601016124,0.5836298921999468,0.8549117901422045
525_cfd,0.9849506813014176,0.7920336531881151,0.7351681952690102,0.8728769941140306,0.0,0.7018469654934486
526_cfd,0.9798938491129188,0.7798365877086322,0.7603273576071069,0.8993721362804391,0.685249708844077,0.8022978538042166
527_cfd,0.981247877756831,0.7715723873210818,0.7962085305960483,0.9122694465256985,0.6286438521816935,0.8443194599725174
528_cfd,0.9838264283462914,0.7543594177563641,0.7623106056996636,0.882281257401345,0.6226912912330045,0.7959969205856817
529_cfd,0.981696484608108,0.7784150625873573,0.7934959348159899,0.9061616731336685,0.6016042772705825,0.8224471020078266
52_cfd,0.9939060669998728,0.917879011555223,0.8214100119831266,0.9018912528218246,0.7255594808886225,0.8678692219991128
530_cfd,0.9829867595329183,0.7571408168824214,0.7896622311183055,0.9107692305940828,0.5435435427274121,0.8637438602088645
531_cfd,0.9926806183163314,0.887622807371243,0.7411957408922213,0.9160042962586457,0.4856115099179649,0.8364235680763049
532_cfd,0.9837254266628045,0.7954871527065512,0.8018586124122608,0.887189292354538,0.6299212586025172,0.9007054539254566
533_cfd,0.9803906241496914,0.7902363383384067,0.8212976932913779,0.8946935415683476,0.6080305915716432,0.9203800183315733
534_cfd,0.9757721659447847,0.7013288753945165,0.7861046054699046,0.8880072135458958,0.5818815320873144,0.8094413846090571
535_cfd,0.9798877245006657,0.7700699219319909,0.7871892118021092,0.9133101274799751,0.5956964885665952,0.8620571034690353
536_cfd,0.9852824968253977,0.8100895987271104,0.8146399054115973,0.8877913256848601,0.6618705028035126,0.8271079205709809
537_cfd,0.9800011558767233,0.7626887735655327,0.7772998013273825,0.9054482558510452,0.6690997558770077,0.8169845593986166
538_cfd,0.9867549945819966,0.8137729345537105,0.8156101588239499,0.9074255804861914,0.7735849046178102,0.8101983001398374
539_cfd,0.9911347889304507,0.8982235983988663,0.7978512861753319,0.9152303902716794,0.3895781632883646,0.8357068978569729
53_cfd,0.9941229656399644,0.9052493750205184,0.6809939552175998,0.9220448760300612,0.2514619875688246,0.0
540_cfd,0.9838262370640538,0.7808433773208593,0.7362360558703721,0.9030333165333085,0.3321299626998918,0.8879032256871098
541_cfd,0.9830128914677394,0.8581799175080382,0.7294216966106283,0.9056521737161625,0.557059960237795,0.7575420767896521
542_cfd,0.982523900977298,0.7885710929468324,0.7582349282914124,0.9039457949573643,0.5994962201524024,0.8792605429540477
543_cfd,0.9797502889851294,0.815378232590804,0.7807240025868747,0.9173624125204698,0.4516129021051789,0.8367391303438326
544_cfd,0.9791553899629545,0.7318428853528952,0.7513153276915766,0.8919530765811992,0.5587583136169438,0.8530858675253705
545_cfd,0.9805678601779046,0.7570532440147564,0.7735420346443974,0.9151732375976833,0.646357615037937,0.838838838733879
546_cfd,0.9734181057867604,0.7085690666070276,0.7452934660173607,0.8982982169979136,0.49584026539793635,0.8488694046090367
547_cfd,0.9880959810913166,0.8347819788195429,0.7581854040401635,0.8980338361001293,0.5263157882145555,0.8723330641365087
548_cfd,0.971072998330231,0.7393847727765434,0.7583846678625633,0.8844757632106607,0.5786666658951111,0.8491069937532042
549_cfd,0.9790779532946019,0.7693271587913558,0.8436769201576404,0.904026026656359,0.6405023537825709,0.8602048557606027
54_cfd,0.9945615645624774,0.9182472866965083,0.790854572417221,0.9033215808307067,0.6399999992888888,0.8441814594550714
550_cfd,0.9779176775684391,0.7018062810528729,0.7590847911308598,0.9148763678729476,0.5299145290086931,0.7862349549438489
551_cfd,0.9869433128905685,0.8112713432448315,0.7819420781425491,0.9115588545256502,0.5696969685460668,0.8513468571913291
552_cfd,0.9730354490289658,0.7022752351242112,0.7247512810597675,0.8834472283820335,0.5404580144420489,0.8380368097302621
553_cfd,0.9830769069177725,0.7734092084592147,0.7872289728884372,0.9154440152672887,0.6896551714625446,0.8178137650680143
554_cfd,0.9860587990753988,0.8266953713408886,0.7822760596804986,0.8794560821610701,0.7305389210620675,0.8647231542717362
555_cfd,0.9691541595852504,0.6714488492174935,0.79593267868234,0.8905015318673598,0.6002844941674473,0.8809239346172103
556_cfd,0.9927898739941878,0.8659557866909776,0.7514139507806588,0.8972149867967911,0.6117021268461408,0.7852828114982092
557_cfd,0.9845444702613816,0.7603095949563737,0.8511588940447976,0.9217591828493231,0.7329949231137107,0.881756756682284
558_cfd,0.9896365773849297,0.8895725744097874,0.8344864288035326,0.9189997280621093,0.785536158621526,0.8719601522947582
559_cfd,0.9910910259278455,0.8486588234894749,0.8031196498377173,0.9257919859791998,0.7211796236981507,0.8879039703704613
55_cfd,0.9925948401678819,0.9124473712127579,0.7971014490443185,0.8973333331837777,0.3766233758081745,0.7243256618752381
560_cfd,0.9839274529070626,0.8148465137277517,0.8137791285078462,0.9116681586225502,0.6445916100560891,0.905531237492596
561_cfd,0.9836701676929631,0.7798129245374751,0.7992794646423984,0.895084174963625,0.6734006726448927,0.8341699843487822
562_cfd,0.9930225195557052,0.8841412452526044,0.800807783954322,0.9177412181832308,0.672947509188496,0.8892564716823045
563_cfd,0.9900181317385139,0.8397988836736104,0.7876836384005466,0.8932112889219658,0.7115384605610735,0.9114880378556042
564_cfd,0.9862602073088262,0.7595752912023567,0.8157564342724801,0.9203296702032514,0.6175349420361691,0.7811104018759603
565_cfd,0.9930568210416754,0.8539339411355634,0.8073436081579003,0.8888115536995281,0.7566320637178408,0.8509870003790337
566_cfd,0.9872213781743903,0.833971483760567,0.7806432915732706,0.8920863307213222,0.6329787225625283,0.810797300573507
567_cfd,0.989120953272377,0.7937271502408251,0.7799251867893001,0.8558026931675287,0.30156472218838587,0.7654892876714694
568_cfd,0.9780862839326677,0.7258654826685706,0.794258372994615,0.9129955945460727,0.6884735191768325,0.8664294186398067
569_cfd,0.9926903733336021,0.9020306376513167,0.8136996611189876,0.8937728936469748,0.6695371359854283,0.8998587665007829
56_cfd,0.9950712727621467,0.9003078082228589,0.7779090369823068,0.9192805112354273,0.3917525766464732,0.7700556814250246
570_cfd,0.9896498267351366,0.8208140610166136,0.8034727701650606,0.8890589133724064,0.5562372176764065,0.8593666701290791
571_cfd,0.9869161286013118,0.8088944984479585,0.7824642973156878,0.9063222820149726,0.49858356869889014,0.8367893918977586
572_cfd,0.9905343904662793,0.8495483334622808,0.8219780217522039,0.9021376738768115,0.4153846143195266,0.882930200353633
573_cfd,0.9907755001214481,0.8218055773949999,0.7564702211548269,0.904496617408576,0.5952380942257856,0.8987293759815352
574_cfd,0.9825513183903055,0.8138765631084073,0.8163776894053942,0.9001821491985096,0.7468982621006225,0.8623545209419925
575_cfd,0.9940955226083265,0.9192944948733675,0.8168127667303184,0.8836965996715437,0.65719360451653,0.8563955008408409
576_cfd,0.9851575406349021,0.8047679746165719,0.8334317777859669,0.9293888481946203,0.6933333323061729,0.9036771883417118
577_cfd,0.9938470529795225,0.8682381383447991,0.7445309601882589,0.8903031316546134,0.5863453807411708,0.8343596700934809
578_cfd,0.9902686886332849,0.8620655510019771,0.7491702226768207,0.9131901839090198,0.6078147603360133,0.7990094105201575
579_cfd,0.9834431257370171,0.762905467214761,0.7754977026721294,0.8964571426522383,0.41025640920447076,0.7150232316171855
57_cfd,0.9937035712440736,0.9119704471857278,0.7675797795064728,0.88893709308266,0.31808278797803313,0.0
580_cfd,0.9934545186336364,0.8900668356251402,0.807500732256812,0.8805460749350603,0.7861111100192901,0.8411978220461436
581_cfd,0.9888126863571164,0.8507250497237611,0.7669535281353,0.8777310922525774,0.6586345368300511,0.8729413413082248
582_cfd,0.9945508670160382,0.8862063888645513,0.7747035570935338,0.9060010619745085,0.609677418371488,0.8298732810959998
583_cfd,0.9945349396783882,0.888354663021399,0.756075607390622,0.9014041512665744,0.5795052996707829,0.8397371080839563
584_cfd,0.9851951492053616,0.7403495212014105,0.7732379977596431,0.8864509049393946,0.7288629726984505,0.8404255318058607
585_cfd,0.9886624569439525,0.8354362892822358,0.8293399969382125,0.9061540514075351,0.79999999872,0.8910025311888469
586_cfd,0.9936660157522306,0.8850701927602336,0.793598954801829,0.9016922877016287,0.614980288285177,0.850843346835978
587_cfd,0.9900933850828728,0.8272846129197383,0.8213712449389197,0.911335577856127,0.5519848760832043,0.8828953433744934
588_cfd,0.9890404727486236,0.8431311880862031,0.8262983853673801,0.9221698111848217,0.6958473617330557,0.8884765261747563
589_cfd,0.9857762508573445,0.8038179648609572,0.8309572299545243,0.9083665336740686,0.6958424492432331,0.8953068591134289
58_cfd,0.989778441021401,0.8222100885874161,0.8029418125020674,0.9046597775580698,0.3422222214617284,0.0
590_cfd,0.990592282254457,0.8583425617913278,0.8026249366979745,0.9195997237888889,0.6530612236568096,0.880473372706638
591_cfd,0.9878235198858935,0.8083524274433291,0.8070638717928595,0.912870257939915,0.600472812528992,0.887975174485029
592_cfd,0.9879167973220697,0.8142248856326201,0.795477903228062,0.8842874541444807,0.575498574678777,0.8913798233417934
593_cfd,0.982930505631894,0.7775201645567867,0.7911899311238015,0.8962962961519652,0.6204506055104843,0.8430264760337846
594_cfd,0.9944041313098932,0.9283165406733671,0.8145308505267377,0.9162803380261412,0.656488548616048,0.8514176935325701
595_cfd,0.9939484852749332,0.8966604274999181,0.8325180524499142,0.9242278916316462,0.43735762998324,0.8878627966873577
596_cfd,0.9901992008166125,0.8862814053059791,0.7566758171308521,0.8991968528275369,0.39024390175915696,0.8771741628321834
597_cfd,0.9944330119318885,0.9074925304006267,0.7494097805229647,0.899803536185068,0.5585585575521468,0.8011117972821012
598_cfd,0.9884585759085277,0.8477383554377107,0.834130379855492,0.930656934165046,0.7269372680314811,0.8267001544796464
599_cfd,0.9827871218823545,0.7886808826931353,0.7944800392325087,0.9067114092438403,0.6037037025857339,0.910259186996588
59_cfd,0.9826320395096573,0.8270928227482155,0.7693862084442066,0.9041992363380841,0.4624277447737423,0.5159071365675245
5_cfd,0.9943492599722604,0.88404232340862,0.8128186451542573,0.8970714161847796,0.3487179478238001,0.0
600_cfd,0.9923948730681694,0.9039331980293455,0.7492477430418135,0.90321670416151,0.626118066858465,0.8080168775424265
601_cfd,0.9939479210829726,0.9034409433160911,0.8084726865532947,0.9279835389582622,0.5999999983333334,0.848877574537274
602_cfd,0.9958027560860122,0.91691269500092,0.8235519752927595,0.9264148079310552,0.6900958455429779,0.8726321035801804
603_cfd,0.9933176953749909,0.9129103221794889,0.7813051145006517,0.8676164001272383,0.5009560219866998,0.833867735387388
604_cfd,0.9924514953217631,0.8707118352878049,0.8081748278413243,0.9080608609731206,0.6349809873859678,0.8906323848293192
605_cfd,0.9879245298703225,0.8181507499214676,0.7897521579532855,0.9033733560313754,0.5179856102686197,0.8787022242990411
606_cfd,0.9935815774565757,0.8673506778510229,0.7943741207329468,0.8769260774572017,0.6161879879472899,0.8457925109588252
607_cfd,0.9968692278884252,0.9484377008519713,0.7065297136072892,0.8862448168584379,0.48263888805097416,0.6153312519544464
608_cfd,0.9950582990167686,0.9152333394417586,0.7572895275652383,0.9034941762474356,0.4575163391217053,0.7219145568192415
609_cfd,0.9918575426080043,0.8426152698944407,0.7818181815338844,0.9063767045878406,0.6870228997144688,0.7867924526817373
60_cfd,0.991891585153085,0.9007810239766857,0.8150943394029395,0.9319326520460595,0.559139783944194,0.8704878809039334
610_cfd,0.9932166664201031,0.9045214044851483,0.774726609775279,0.9079736209670303,0.7369863003602928,0.8817771083507363
611_cfd,0.9935596360688829,0.8105748640412967,0.7815509374603267,0.9127497887823318,0.573991030532151,0.8111864966388902
612_cfd,0.992651924079457,0.8761926925252389,0.7581757506655893,0.8832653059782424,0.6445264444716772,0.7486687964924562
613_cfd,0.9946497316645799,0.9133282199000927,0.8101522840994614,0.9117729698072811,0.7323232313985818,0.846061694991605
614_cfd,0.9943792201451945,0.8482221686452988,0.7661607642590892,0.8960193732562404,0.7154861936188641,0.8150372013033498
615_cfd,0.9935722800974326,0.8925911012234452,0.7750445630035492,0.9148117153280649,0.336633662533085,0.8462631428180927
616_cfd,0.9918436377854688,0.8811177707743771,0.7947353680216367,0.9048927980749691,0.4935064922246585,0.879573489349825
617_cfd,0.9928079219495513,0.9128472869322078,0.7593152062539489,0.8979846897519161,0.5819295550047021,0.8126056507108662
618_cfd,0.9884517199145401,0.8389867578303978,0.7882681562043944,0.8916318749516006,0.6568144488393851,0.8375941246781078
619_cfd,0.9887639030365905,0.8667542369888587,0.7681233931187343,0.896899102644908,0.5128900942837312,0.7949850404908128
61_cfd,0.9854010486520738,0.8572370787607256,0.7627672954055932,0.8656906427189283,0.565765764746368,0.0
620_cfd,0.9851641868650824,0.8431536192944096,0.7604216576999469,0.9049136339250522,0.697947213393991,0.8650012615976952
621_cfd,0.9878312906072506,0.8560369583950544,0.7614486678355437,0.8848587092187138,0.554479418214916,0.6635628520794994
622_cfd,0.9879096418152297,0.8537030774144841,0.8256382399374184,0.9097695551915336,0.6995884766465139,0.8448111709674377
623_cfd,0.990896638918995,0.8869005253046297,0.762288476881086,0.8599014776630736,0.6137071641531041,0.8402428809840616
624_cfd,0.9821571090173419,0.8096656038153927,0.7802964252876424,0.8726388627505818,0.5435897421959237,0.8344692155672323
625_cfd,0.9886496637239308,0.8950713648278582,0.7883941969670845,0.900806053479058,0.7356687886374701,0.9052501126123677
626_cfd,0.992286746661575,0.8920640240973743,0.8169868551341467,0.903864102874022,0.6059544647881708,0.8452048416148504
627_cfd,0.9867502207564516,0.8591707134605565,0.7469879516115799,0.865031859265296,0.6493506484136354,0.8374851719283251
628_cfd,0.9903987447365562,0.8519876415714938,0.8203367662546449,0.9088410442954892,0.6099290769327499,0.7527660428982567
629_cfd,0.9885509031178396,0.8070711479350907,0.7187789080856712,0.8698366952762159,0.290748897397582,0.8201967212039086
62_cfd,0.9877200781392356,0.8068382352644544,0.7511032653349059,0.9021276593002652,0.49897750409207053,0.0
630_cfd,0.9876621443435808,0.8684339983364735,0.8212045166809271,0.9042170642523345,0.4838709657908429,0.880010147021815
631_cfd,0.9928213800171739,0.907904505102649,0.7598971720411576,0.9038493582896434,0.4999999991554054,0.743472124074899
632_cfd,0.9845433732718342,0.8343117544341425,0.7099999997633334,0.8930216685048589,0.3711711705023943,0.7697358602044865
633_cfd,0.9840623479058659,0.8151834437033606,0.7300690518738013,0.8731994317562995,0.6397608361139598,0.8513189447904002
634_cfd,0.9918806491243036,0.9092602106052767,0.8026373624609587,0.9118813586977269,0.7287735840462576,0.8676778241543308
635_cfd,0.9869502951975078,0.8550614146306632,0.7654010558799595,0.9132626454174756,0.6263237509435344,0.8120326898257637
636_cfd,0.9871515141163157,0.8626944399358767,0.7867507883953467,0.9081265389452308,0.6842105251154201,0.8868675382732385
637_cfd,0.9867608719630536,0.8579675739605069,0.7574409850299553,0.9034101731942445,0.720229554203401,0.880360557104567
638_cfd,0.9874141450085339,0.8198861850776844,0.7775537631795855,0.9215364410831358,0.638083227442518,0.6150999257531089
639_cfd,0.9864967482723506,0.8581917062988935,0.7225512525182,0.9058352641866788,0.6371100153742036,0.8448356806520145
63_cfd,0.98659588040211,0.8325121523483843,0.7317073165632701,0.911201891870307,0.30985915405673475,0.0
640_cfd,0.98758970715777,0.8765161854993042,0.7099171189740163,0.8786259540307965,0.5685618719589266,0.8357289526767363
641_cfd,0.9906101271648498,0.8464406485369618,0.7457879086358306,0.8895194852649414,0.6035805618880044,0.21237932980557675
642_cfd,0.9934708812104294,0.9151088721047875,0.7039668440781626,0.8652694608619588,0.456074765502664,0.8991165333698682
643_cfd,0.9781967073253898,0.7690196676127199,0.720538720296115,0.8569789673313615,0.5525291818044179,0.7786301368796397
644_cfd,0.9928823637556473,0.8729263251481357,0.8357775985760229,0.8979187312689265,0.7209302317198486,0.8283461163629311
645_cfd,0.9896681779443617,0.8484567184633536,0.7924287535532903,0.8907807307120471,0.5764192127152419,0.8647931490936204
646_cfd,0.9945396872243556,0.8914241365237544,0.8044304842445973,0.9128291450146893,0.67353244008905,0.809563658002443
647_cfd,0.9911335322222384,0.8602071683536434,0.8230332992841306,0.9201210684405683,0.7495069026138985,0.8315437015550694
648_cfd,0.9906528003988835,0.8083714038271163,0.8335531520926466,0.903539381741832,0.6119815662562381,0.8483930137292931
649_cfd,0.9953978613210049,0.9320437257099369,0.7883328871318349,0.899242003901046,0.5937031475356774,0.7674097453605425
64_cfd,0.989792140029896,0.880571001706342,0.7917321948344793,0.9027001116947275,0.499238964232513,0.8463304450235999
650_cfd,0.9940796477833294,0.8997641508903441,0.7993324987902936,0.9146583497427476,0.7040280203992749,0.825673352340897
651_cfd,0.9916803617534808,0.8543699617705574,0.7883017611205378,0.9259519459145774,0.6844660185868131,0.8250247139069306
652_cfd,0.9875433773653959,0.7038132990506497,0.8075412408454277,0.9021904140311883,0.5474060813105437,0.8373110579082516
653_cfd,0.9944859948325424,0.890126449525642,0.7727364386423197,0.89898516769727,0.6289855063348037,0.7763198999099781
654_cfd,0.9936547855884346,0.928533099130273,0.7840185290144707,0.9260869563779368,0.5991792057466768,0.8256994817797202
655_cfd,0.9937390392191137,0.8907092633701474,0.824055665799191,0.9155654470836604,0.7391304337783554,0.8433131649443654
656_cfd,0.9936642848065671,0.8704354881552218,0.7818696881637763,0.9126328215890447,0.6477272718072056,0.8679330961274553
657_cfd,0.9943672084855129,0.9096475955508406,0.7828293506485875,0.8941070893068939,0.5438898441585373,0.8703180533244949
658_cfd,0.992961994769709,0.905159420237382,0.7392765367188621,0.8869138827939145,0.595435684029631,0.7978196233236026
659_cfd,0.9920179782741853,0.900334737020822,0.8000723064352725,0.9046038388072443,0.7420212756090143,0.8201787354196793
65_cfd,0.9898334107659335,0.8123974304490834,0.7948789310339887,0.912293994902009,0.5268542186013959,0.0
660_cfd,0.9917025776637235,0.8401942926022954,0.8168416085839318,0.9141502369710319,0.7256097555445047,0.8466987814445358
661_cfd,0.9952693744096934,0.8992440913884562,0.7572972970926224,0.876469640702775,0.6754270687576517,0.7860576922218031
662_cfd,0.9935588801471579,0.8141150318779183,0.7812743821115021,0.9022952852198673,0.6307053933185264,0.7931683310474499
663_cfd,0.9945727355432884,0.8639724355133176,0.8096792777396429,0.898044244806341,0.616368285656818,0.8549675485702736
664_cfd,0.9947632692635534,0.9006817269816414,0.8185295365876477,0.9175925924509888,0.7336010699684056,0.778639407687938
665_cfd,0.9943441067537172,0.8968951376158819,0.8307554358146703,0.9138475415856491,0.6073500955370404,0.8382352939991182
666_cfd,0.9940951387237226,0.9193748889664636,0.7990960450171534,0.8975398755207434,0.6219354830684704,0.840861017688085
667_cfd,0.9934967153963389,0.898801192667267,0.7943387880297303,0.9351119148841157,0.7237422765015513,0.6507261777097545
668_cfd,0.9934514558056295,0.9132246663019874,0.7996530787858364,0.8903547867908085,0.5732165199333961,0.8440799395886048
669_cfd,0.9928853656076138,0.9025466892601238,0.8074925814526163,0.9197964622098623,0.6805807616328667,0.8287573050139202
66_cfd,0.9887085492392724,0.8098708706008924,0.7213474914971265,0.896299308479809,0.30543932990493866,0.0
670_cfd,0.9952114630939843,0.9217592277260717,0.792297111235145,0.9055306426150178,0.6101694906636024,0.8375332403650078
671_cfd,0.9942519820027551,0.9099173031431148,0.7332585107619685,0.8971631204227654,0.4922547323713344,0.8177513488803269
672_cfd,0.9941681937476389,0.8942253992575547,0.829120760244303,0.9202988790597293,0.706739525124336,0.9150647311774162
673_cfd,0.9929987603250751,0.9051506038042316,0.7871953436181892,0.8813612237150544,0.5699208435753024,0.8365471983001971
674_cfd,0.9948508877408018,0.8979410832500512,0.839142090927844,0.9328515505972822,0.42718446498256196,0.8734088682510268
675_cfd,0.9927076311227435,0.9077411670937776,0.8231802118977837,0.9158301157122484,0.6903385626008764,0.8911276068494938
676_cfd,0.9941714175182662,0.9128328180096519,0.7705965906354416,0.9090909089319771,0.612587411730647,0.8573772732315906
677_cfd,0.9939115852697114,0.8914112290809462,0.7778390295540687,0.9207675640791136,0.6061899673359765,0.8791392263352992
678_cfd,0.9938509204983922,0.9062046358742119,0.7824394461975692,0.8763213529111484,0.6557377040911252,0.8205435172009405
679_cfd,0.9939265996097111,0.8806893196525127,0.7723374824972787,0.9129505626281592,0.552058110711794,0.8639398997429111
67_cfd,0.990027962131123,0.8685735791919995,0.8234565350354208,0.9108639861572516,0.5273775208539229,0.8858695651397379
680_cfd,0.9922485443961306,0.8777301091615771,0.8162361622110265,0.9120069352821836,0.5500747375933113,0.8301973911081383
681_cfd,0.9942701612715299,0.904109588991753,0.8282548475179663,0.9355514191559386,0.6210268941063241,0.8608858389443685
682_cfd,0.9943345538258994,0.9243850011500174,0.7981449839399206,0.9247519293102602,0.6269841261547829,0.8772692683033733
683_cfd,0.9909068847248939,0.8919453693889318,0.7971687677953618,0.9136159744011553,0.6934523799204577,0.8865135319032003
684_cfd,0.9933207058099198,0.9114416932452355,0.8293736499089576,0.9123261079080676,0.6970588225043253,0.8874691199516594
685_cfd,0.9935971104888491,0.8976563816726996,0.7305041709356169,0.8979071881896438,0.508124076058901,0.8500874974868668
686_cfd,0.9893384544049456,0.799470338940706,0.8277957089751669,0.913353720560164,0.5688311680924271,0.8561259705720312
687_cfd,0.9919053817199949,0.8915583562497336,0.7525809894081236,0.8987463836260855,0.5989847705600935,0.8246392896127605
688_cfd,0.9937126132656452,0.8755710096900817,0.7274137259684321,0.9041570437058973,0.6644067785349038,0.8959408156433426
689_cfd,0.9939131655647998,0.8923405770650273,0.8214578212896277,0.923929320017381,0.7291361629148811,0.9082139724562837
68_cfd,0.9897484553238614,0.8776788455364545,0.8497576734956063,0.9260763605319128,0.5458823516567474,0.8329547799229909
690_cfd,0.9923602385780257,0.884180249238534,0.8013974735819948,0.9172709781090319,0.5372460484486545,0.8106584677413965
691_cfd,0.9934058614990312,0.8364725457013995,0.7405857736712417,0.9014869886381303,0.5978494610798937,0.8225845702549076
692_cfd,0.9903868866821253,0.8809539941432023,0.8370548070055259,0.9132549018175286,0.48701298622238154,0.8631937681519968
693_cfd,0.9935470325591963,0.903222341519698,0.7620491055586393,0.8896746815965921,0.7182320428761841,0.8564801390879984
694_cfd,0.9928000960518675,0.8798756964809324,0.8150816520616998,0.9197314651313877,0.6354285707023674,0.8696467059441808
695_cfd,0.9910594195822412,0.7962223489385674,0.7869474481527323,0.8978278357364717,0.5961290314888658,0.8804593700295407
696_cfd,0.9949476723184218,0.9135055464344499,0.7698293921670669,0.9134472509447534,0.5727272720764462,0.8964245175300494
697_cfd,0.9927768943313349,0.893601768272083,0.7640513549888585,0.9156783101680457,0.5969447701563516,0.8690803657074507
698_cfd,0.9924823337956747,0.8872434527214011,0.8041395169022346,0.900782472472491,0.7244655573343639,0.887484586861322
699_cfd,0.9945205987931819,0.9213195259463371,0.7990496929718769,0.9136818991472921,0.5771643656497311,0.8274760382285042
69_cfd,0.9835227701468582,0.7711126258891497,0.7036805984381281,0.9010819163057492,0.2167832160252335,0.0
6_cfd,0.9946763142450135,0.895990770066571,0.7997021590470208,0.9169282274708247,0.5148514842989249,0.7772373538965862
700_cfd,0.9943272290928409,0.9188424032232965,0.7731662749221702,0.9127351216600778,0.5142045447241412,0.8136861800569786
701_cfd,0.9935430229608843,0.8917281638455926,0.8072423396080105,0.9190919672702136,0.6786355463579254,0.8079976476318733
702_cfd,0.9957641722780763,0.92289239197028,0.7977351365845439,0.9111632583119069,0.7737704905348025,0.899999999928115
703_cfd,0.9879192723117498,0.8092300483832098,0.7800687283547961,0.8835113483171709,0.6088435363795178,0.8609875443882353
704_cfd,0.992268068451159,0.902469192317446,0.8034022809195046,0.921022216396427,0.7658592840070827,0.8896374083026459
705_cfd,0.9934782119018158,0.8745112876229971,0.7743348980362019,0.8850651518735273,0.7104247090532342,0.8641975307808452
706_cfd,0.989847372731095,0.8592085827233457,0.8213426632798287,0.9172049323374625,0.7552083323499892,0.896626937688196
707_cfd,0.9953487416517814,0.9247914410670068,0.8200362645466825,0.903490086694496,0.6323529402465398,0.8936090224724051
708_cfd,0.9918863552246872,0.8647904136235806,0.798046397851515,0.9094512193735592,0.6265389868310001,0.835776329962571
709_cfd,0.992114536150804,0.8858552976537931,0.7202363365671385,0.882041987481945,0.56542810894115,0.8859572990287591
70_cfd,0.9920266596637223,0.921275917036004,0.8126082435702777,0.8968327466388529,0.2716049374333181,0.8923692101889062
710_cfd,0.9917002173121519,0.9146221040290686,0.8303290413690516,0.8526597778697551,0.7559274745384554,0.8918511369267235
711_cfd,0.9937366229177512,0.9269186472135421,0.7783783781308813,0.918981481348527,0.7084337332326898,0.8597162441527406
712_cfd,0.9936685676206267,0.8972698412128718,0.787321063260511,0.8949385488443321,0.655889144739158,0.8765333526256417
713_cfd,0.9955521853792964,0.9110396569506171,0.832291666449924,0.9178478448195186,0.635542167717557,0.8641386781295624
714_cfd,0.9955251598946413,0.9386933446630455,0.8429858428050223,0.9243882319323085,0.7548138629591606,0.8805746781521925
715_cfd,0.9940752976164005,0.8805014118823264,0.8097256299777547,0.926937655087317,0.676384838664162,0.8351868326473324
716_cfd,0.9914024120232108,0.8982859720005155,0.8346303499915781,0.9324178781728032,0.6042216350867788,0.8504008128203228
717_cfd,0.99463765521304,0.8903057527249453,0.7682333870469071,0.889596602783525,0.47555555449876546,0.9040950185335849
718_cfd,0.9919246874693239,0.8187827672202653,0.7981721246008484,0.9127345598628649,0.5403726691292774,0.8945416003054396
719_cfd,0.9940743971947783,0.8810979575334267,0.7944372008716049,0.9312832192613357,0.63478260731569,0.8984663171327445
71_cfd,0.9893561455078465,0.8372905027567523,0.7812756636240691,0.8874999998415178,0.740740739826246,0.7147123231704733
720_cfd,0.9936659070060387,0.8577570762552664,0.7662044499302791,0.9013342116782516,0.5609348905493574,0.8358249523191322
721_cfd,0.9878354273034492,0.8520079048118122,0.794546850845901,0.9155051189200067,0.6330935244207512,0.9065811328881046
722_cfd,0.9914026728385414,0.8313688325042131,0.8249138918412992,0.9250037273110178,0.6048237465587686,0.8961300308903923
723_cfd,0.9939679085164368,0.9289335245849386,0.804811372187933,0.8923697269087515,0.7198697056679646,0.887175792443287
724_cfd,0.9936607592449082,0.8529309140916843,0.7935386166598842,0.8954918031476153,0.7516778515081903,0.8075855688242847
725_cfd,0.9946958545410173,0.9183795410541121,0.7785271106613091,0.9031245092003258,0.7132169567166871,0.8900799063642487
726_cfd,0.9929974042259395,0.8641033925128204,0.8028690419243708,0.8918080640591483,0.7596017058896135,0.9166310996644877
727_cfd,0.9941850155596302,0.8793960364341368,0.8041055716116993,0.8984361572609664,0.5685483859505073,0.8642866027037832
728_cfd,0.9945342161338376,0.9264987479291746,0.7649550024444269,0.8906497621409429,0.6156648440516123,0.8019991179182714
729_cfd,0.9920705466474551,0.8731705106315116,0.7889981929755072,0.8948769126921362,0.6559139776130188,0.8429499425750924
72_cfd,0.9907637033527615,0.8941864464776682,0.8199492812567063,0.9182491147540635,0.5321375178891816,0.7210526314329853
730_cfd,0.99321250932656,0.9090019569026907,0.8031496061411122,0.8993474390153554,0.6330935236616463,0.8897556666993115
731_cfd,0.9942610865353206,0.8827635327006579,0.7687260796849414,0.8862786971193666,0.5838264288287447,0.9116788320502424
