Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
528_cfd,0.9790811652411724,0.6825623049696636,0.596153845816655,0.880662697157478,0.0,0.7891083821339903
529_cfd,0.9751420095382896,0.7020084974667823,0.719197707589194,0.8977645304176207,0.31538461477810653,0.8286066583186488
52_cfd,0.991115478096931,0.9177600303804069,0.7497558115355037,0.8881303334541303,0.4077046542412445,0.8463350784232545
530_cfd,0.9767009320440861,0.6695632112938494,0.6756598238487801,0.8877488198465526,0.2425531909732911,0.857804166161034
531_cfd,0.9880194477550723,0.8186818488459576,0.598726114356332,0.9180552383204621,0.0564971749816464,0.8066015060396408
532_cfd,0.9769124098136903,0.7099588419210624,0.6645594624004112,0.9033302495598218,0.02461538453964497,0.8633716091809476
533_cfd,0.9728270324933516,0.7197353279424702,0.7147766321269572,0.8848109659772693,0.0624999998046875,0.8842931240268458
534_cfd,0.9696235985811879,0.6165422695927938,0.6627110905236372,0.8875579596430528,0.1455525602545753,0.7884227879119943
535_cfd,0.9709351395118161,0.6711388357521351,0.683495145465171,0.8972724050837279,0.4875912401641004,0.8254580519936877
536_cfd,0.9779749916058703,0.7327682824063895,0.7008117509275585,0.8669695001838141,0.47589424498305716,0.7915671116245162
537_cfd,0.9711543755458664,0.6684782608486857,0.6410401355490785,0.8908203719288166,0.4060913698712498,0.8295064659765761
538_cfd,0.9792315830643938,0.7342029094187046,0.727401129772269,0.9048941338242114,0.32887189229661207,0.6213031977347191
539_cfd,0.9867329396795419,0.8671309938000209,0.6842800526141744,0.912459822100121,0.0893682587220828,0.8042553190776369
53_cfd,0.9943770158269352,0.8860927151731064,0.5208888884258764,0.8877086492443833,0.0,1.0
540_cfd,0.9793020606793429,0.7185324421916411,0.5998300762107774,0.9070832208707021,0.0,0.8639825896371859
541_cfd,0.9779028823223525,0.7797833934775369,0.6568421049174514,0.9144998826623331,0.0,0.7819088443021688
542_cfd,0.9759247422139651,0.705889775680435,0.6266187048105688,0.8953438699497343,0.0,0.8904905334670298
543_cfd,0.9708123350111187,0.7254941205722919,0.6445447303837153,0.9194364160188879,0.0,0.8406048585968511
544_cfd,0.9728063125573322,0.645959831832723,0.6878661084988008,0.8830205148662111,0.1962264143538626,0.7963147409367137
545_cfd,0.974205496142099,0.6799108440520751,0.6869037292029767,0.9005784524763958,0.4604316538481445,0.8138168265997109
546_cfd,0.9671817494147482,0.6394259735816556,0.6651996225510218,0.9104770200587068,0.09686609659012509,0.8160770030155987
547_cfd,0.9829234451614718,0.7640878700746543,0.5915359008123938,0.8925742572048084,0.0,0.8392484341284905
548_cfd,0.9639854929833801,0.670595167927623,0.6444212719905055,0.8648275860080855,0.08030592718870759,0.8721762572397345
549_cfd,0.9712807827315532,0.6914025045561378,0.7345603270481471,0.8847567565654579,0.14117647025605537,0.8362666665774648
54_cfd,0.9924380407187268,0.9080485360732468,0.6934537242918946,0.8841645140305653,0.3103953143332426,0.8567002322452827
550_cfd,0.9718494020697541,0.6201875867463452,0.6485421589249243,0.8984442521827043,0.07766990272410218,0.7344362209981636
551_cfd,0.9809433495485673,0.7238383074905992,0.6877828052075686,0.9134571814876625,0.3081967203009944,0.802436548060419
552_cfd,0.9656383181710967,0.6205490546367876,0.5963041931072125,0.8591749642635287,0.01789709168255684,0.8289306724156268
553_cfd,0.9768694345633351,0.6891417333653203,0.6903470713963268,0.9043336057023029,0.2798507457465471,0.8151874085972436
554_cfd,0.9786924575124369,0.7326881646639303,0.6305683561326543,0.8749999998269382,0.14253897518365485,0.866983372818648
555_cfd,0.9611119962430487,0.5931550744380765,0.745965331590762,0.8781577589142193,0.2857142851140456,0.84395604388185
556_cfd,0.9885774465307263,0.7861344297420972,0.6638063130052693,0.8886545759408151,0.3540145978941339,0.7853942650570352
557_cfd,0.978393106200657,0.6733587989396216,0.809812140846171,0.9103496017808325,0.4979591829959739,0.8494288680402692
558_cfd,0.9861025304717758,0.84541082001648,0.7778656124944929,0.9160568229421643,0.5408163256108566,0.8838841288548442
559_cfd,0.9865708356846544,0.7907619827534431,0.6908462865520625,0.9313650888858065,0.39840637370835386,0.8823165703954744
55_cfd,0.9899246124400854,0.9244055364412395,0.7160161504993217,0.8729222518547055,0.05211726367388513,0.6506061070046637
560_cfd,0.9764621117144235,0.7377014225002985,0.7128621087571582,0.8951778654711181,0.07042253496330093,0.8979770557055804
561_cfd,0.9770204347327568,0.7085530841279312,0.7186122564028704,0.8900804288288301,0.4777594720300503,0.826928689480793
562_cfd,0.9871823469131324,0.8102372034496517,0.6943349241140621,0.9066582715399562,0.2419354833831946,0.8750693031902541
563_cfd,0.9845543520144745,0.7640097106633619,0.6927628582856706,0.8917483658309336,0.37246963487354323,0.8896135658821447
564_cfd,0.9788332727375864,0.6724402849246897,0.7409606985605308,0.9114915843134805,0.4415156500139775,0.363769174447126
565_cfd,0.988665238300378,0.7855729921676399,0.7450475943542456,0.8715867157063493,0.47077409088345323,0.8249585863024629
566_cfd,0.9816868116535096,0.7581602373591223,0.7060822287780897,0.8728308726048094,0.16666666635802468,0.78331167882441
567_cfd,0.9833305785609828,0.6879503497245069,0.6568848755993661,0.8382944487790355,0.0,0.7697929353106329
568_cfd,0.9713862138695274,0.6326297588936604,0.704704096902973,0.9095944607498329,0.12365591364608626,0.8426354477480757
569_cfd,0.9864502954300368,0.8164645634660387,0.7179923435308395,0.8842765416030646,0.3774145611033959,0.9088631841959137
56_cfd,0.9928976929560879,0.9190013868988209,0.6986394555446804,0.9012170063377245,0.0,0.7077638846444421
570_cfd,0.9840054260677765,0.7313515976740086,0.7100089363918657,0.8754084965532253,0.04713804697933317,0.8564570330225088
571_cfd,0.981467506276508,0.7298112009864425,0.7396313361214933,0.8981691008232525,0.07751937969472988,0.7880176787055135
572_cfd,0.9872272551148945,0.777060604285311,0.708611375688398,0.887011615440969,0.0,0.9122334454985235
573_cfd,0.9859405653558833,0.7371098265469879,0.606527319176191,0.9115006411048523,0.2900763351397549,0.8954073438715975
574_cfd,0.9756738931717339,0.7457636837816967,0.7198480530104824,0.8874685258788555,0.44102564027175106,0.8437974682476206
575_cfd,0.9901704876566972,0.8796063037741164,0.6938034740228667,0.8718043718281207,0.2913165257946316,0.8563938245600161
576_cfd,0.9781134728324627,0.7283413309255536,0.72170044476492,0.9418754842493057,0.3457943917154337,0.8903958943465546
577_cfd,0.9890491642443172,0.7673803633227518,0.7162951740497089,0.8645390069389115,0.165703275210591,0.8030483447483867
578_cfd,0.9862528135094011,0.7759729640915746,0.7058180822983289,0.9263465280781397,0.2834008091429133,0.7954414641653688
579_cfd,0.9774547544968794,0.6741507508137429,0.6637490880146795,0.8749999997829861,0.0,0.6570902391686593
57_cfd,0.990400100473836,0.8655737704544618,0.6498809116536642,0.8567382579993537,0.0,1.0
580_cfd,0.9929146341443233,0.9301223338929019,0.7482853221027829,0.8636034730709834,0.3529411757785467,0.8133661441764841
581_cfd,0.9841073331415714,0.7715812248522285,0.6768721552847033,0.8523245212278202,0.0,0.8894303989575517
582_cfd,0.9912477576381188,0.8088297244242286,0.6931199997782016,0.8981673907239434,0.05092592580804184,0.8600790512474182
583_cfd,0.9929074857765495,0.9079370179219202,0.6808070355197084,0.8990500723073498,0.2896764248233029,0.8518409424371368
584_cfd,0.9814070372372914,0.6664493293281274,0.726309593665006,0.8737412856557433,0.3419483094593473,0.856843679752155
585_cfd,0.9832156862724534,0.7494980399297496,0.7839658286867149,0.933633929697952,0.5012531315758066,0.8664037042645855
586_cfd,0.9900753779128149,0.8696379187812954,0.6912789601259598,0.8971350612691493,0.35379061307980036,0.8391359592326384
587_cfd,0.9838393097517345,0.7266484199688157,0.7211488248769846,0.9227884777701059,0.005681818165676653,0.848939812873839
588_cfd,0.9829679739482323,0.7622819583398381,0.7431254190156213,0.9232914921860698,0.33878157453375696,0.8690924298547582
589_cfd,0.9784091714118877,0.7088196188244638,0.7047325101068075,0.8862061254446219,0.2592592582990398,0.869555170321253
58_cfd,0.9854109659771788,0.7351285986356388,0.7432296888808351,0.8832209104377695,0.0,1.0
590_cfd,0.9861273084150823,0.7964717741534036,0.7334891873952399,0.90282131644794,0.308256880168336,0.8564407900145127
591_cfd,0.9824985516165967,0.7446370023070428,0.7021755437542806,0.9020979019318921,0.17589576518583752,0.8845628414545285
592_cfd,0.9814125932042639,0.7311180844804575,0.7228745888391558,0.8924495169243964,0.12653061198667223,0.8422822552581233
593_cfd,0.977424232296552,0.7014925372886223,0.7195523368270071,0.8785969690313984,0.11730205244192947,0.8390920553796857
594_cfd,0.9916205084484631,0.9202642669483845,0.7358607829426432,0.9035900404019123,0.3854875274705498,0.8563896847156
595_cfd,0.9898804497105562,0.8353916064776589,0.7746295812907124,0.9175278620227907,0.0,0.8453567935786204
596_cfd,0.9829155356837086,0.8060199428844563,0.6112725158014897,0.8733087329338765,0.04597701136213503,0.8822833980001449
597_cfd,0.9925791270254043,0.907810418063079,0.6896281797692257,0.8911975820001515,0.033707865073854315,0.753058103831602
598_cfd,0.9849397902107913,0.7856850901137342,0.7898052689605369,0.9223612446386972,0.26478873164848243,0.8320368137578572
599_cfd,0.9755014247768082,0.6979703931710775,0.7334455665731073,0.9306965970192951,0.006578947346779778,0.8766971019550062
59_cfd,0.9738664256054752,0.7469177314294183,0.6813448376431583,0.8768780486093896,0.0,0.052631578919102265
5_cfd,0.993086482756091,0.8806869787069038,0.6825429694175723,0.8669117645465235,0.0,0.0
600_cfd,0.9877340781269031,0.8543779580436791,0.6609442058194723,0.8890548005242563,0.20942408322140293,0.7941176469516841
601_cfd,0.9900704853930252,0.8700649142880672,0.6870384515693816,0.9189778745841417,0.0199999999,0.8376674545787145
602_cfd,0.99197188436556,0.8945154252964697,0.6971100814698632,0.9137431604580394,0.337292160719021,0.8277963149821853
603_cfd,0.9883999743442512,0.8653233364168077,0.6714946689455854,0.8485404808429335,0.09187279119479579,0.8188161151453054
604_cfd,0.989284923438278,0.8326200951821698,0.7317184641837937,0.9046237841827974,0.33557046867258233,0.8747616019416442
605_cfd,0.9829709292951521,0.7403810235030763,0.6959589478204109,0.8893442621128392,0.02843601882257811,0.8691406248787471
606_cfd,0.9897102588275196,0.787674919215038,0.6965699206145878,0.8723051407810312,0.10045662054586019,0.8594679184883461
607_cfd,0.9925674961121668,0.9209099231691732,0.5874439459249131,0.8718145236880983,0.048517520084858434,0.1611721610245676
608_cfd,0.9908187089522831,0.8427741714490758,0.7072422739544132,0.8963512137089182,0.0,0.7267032104602706
609_cfd,0.9880870935757728,0.7751184833664029,0.6663833401332838,0.899431483846416,0.23820224665572529,0.7807807805853902
60_cfd,0.9870775099511355,0.8392231020431303,0.7565891470522205,0.922330096947462,0.058510638142258944,0.8835066161527048
610_cfd,0.9878150919926516,0.8486315880129434,0.670165745671225,0.8994943108565906,0.42344045288574583,0.8762745715466966
611_cfd,0.9879699700281898,0.6422819442473773,0.6821796757931724,0.9036001188777744,0.07488986767645403,0.8131147539206306
612_cfd,0.9886284200067696,0.817926455514688,0.684475806279114,0.871608778145566,0.41290322514047867,0.7218877134708075
613_cfd,0.9913857746381448,0.9035340313544807,0.7514240144107031,0.9177309175946345,0.36363636300063573,0.72681992323241
614_cfd,0.9932488194471978,0.897556561004746,0.6511475407701156,0.8824947756176668,0.30742659705107667,0.8226541146640367
615_cfd,0.9897233554910567,0.8182534323194771,0.6772575248004776,0.9054584372269963,0.022556390892645148,0.8477257744153385
616_cfd,0.986279024146468,0.8045230049040585,0.6666666664483737,0.8930177975957329,0.034042553046627434,0.8720178633362301
617_cfd,0.9884435824252347,0.8689013187086555,0.6620926241674978,0.8845835401747667,0.24888888833580247,0.8037124254323711
618_cfd,0.9835771600124583,0.7751951430713272,0.6714659683666669,0.8802314366672649,0.138613861043035,0.8260509421385327
619_cfd,0.9832260162445553,0.8027286648753053,0.7100802852482664,0.879719344991694,0.09160305326029952,0.776881720299583
61_cfd,0.9817177457011454,0.7689044999413843,0.6256983238383715,0.8426729189114482,0.0,0.0
620_cfd,0.9766645567179638,0.7567272727043416,0.6496598637614343,0.8834688345287318,0.2929427426192507,0.8619011975241484
621_cfd,0.9793391241219914,0.7715309356217607,0.6302432144412256,0.8566849814888541,0.08380952364988663,0.323095332938534
622_cfd,0.9811240134700205,0.7654676258710398,0.7739416356814751,0.8968471554323428,0.44475138060117214,0.8341141140139202
623_cfd,0.9846083832414778,0.8202572464795245,0.6558426707853092,0.8246023328049623,0.09456264753058476,0.8504904856576657
624_cfd,0.9756363112566604,0.7399408956370783,0.6949404760181199,0.8646184339217803,0.0,0.8095671388522595
625_cfd,0.9827843729743518,0.8469363187418161,0.679962013166199,0.8741442863131219,0.03794037930097458,0.9231237445417784
626_cfd,0.9876744410374658,0.8290447981845129,0.7360623778806775,0.8967434470022352,0.01666666662037037,0.8050531913823067
627_cfd,0.9787436923004347,0.7578142144791732,0.6595744678846278,0.8441127693109218,0.2635983258083717,0.8595396418558016
628_cfd,0.9842577323383019,0.7974170562993802,0.7249203073832888,0.897030342011454,0.15656565617028875,0.5948517066046861
629_cfd,0.9855672368931186,0.7589593969968899,0.5410122160901616,0.865215137152614,0.0,0.8034629403396927
62_cfd,0.9844415302649788,0.7384615384318755,0.6649048622278515,0.8736318405062581,0.0,1.0
630_cfd,0.979658227925948,0.7739470463337229,0.7283995622572368,0.8983344897816907,0.0,0.854785000600147
631_cfd,0.9887247014707232,0.8625100257139385,0.6788450204246185,0.9038697249336596,0.13197969509649823,0.707464693856206
632_cfd,0.9784170241379039,0.7641808234735336,0.6008932194068644,0.8774949641315701,0.0,0.7865089173959899
633_cfd,0.9759633166315524,0.715226306455652,0.6180351903892833,0.8536585363994645,0.1548387093444329,0.8178845606470084
634_cfd,0.9881547643871026,0.8864445840880493,0.744554455261249,0.9119416589039303,0.4676923069727811,0.8025416996342268
635_cfd,0.9807430493572343,0.7862152724825804,0.720420683400403,0.9085556576065215,0.16274089900912014,0.7703703702025336
636_cfd,0.9807742199459173,0.7976377494385979,0.6788454509759425,0.8943948007931772,0.18550724583910944,0.8584240870136548
637_cfd,0.9792401129626371,0.7686862131800871,0.6592683926595692,0.905867970475577,0.18843683043161277,0.8597184879234986
638_cfd,0.9807289029537384,0.7479656333693666,0.5858161978238288,0.8960113958518497,0.24221453245291605,0.3258042434457192
639_cfd,0.9802861057158521,0.7936591346764273,0.5906040265153221,0.8918431723993142,0.0,0.8242973223891971
63_cfd,0.9835924640212039,0.7641605098955468,0.46019417431049103,0.8729411762651902,0.0,0.0
640_cfd,0.9802442559157473,0.8056459171636531,0.6253246751216479,0.8773219022499853,0.0,0.8309859153845871
641_cfd,0.984739629551094,0.7660888149719264,0.6436124605191162,0.8699369019194103,0.35836177413248843,0.0
642_cfd,0.987741817047212,0.8605762665182495,0.4856115106166865,0.8620027432477358,0.0,0.8744499577872437
643_cfd,0.9714055203650999,0.6917996248894621,0.5976095615148966,0.8430020282265716,0.2101910821331494,0.7594249200064817
644_cfd,0.9898722145496989,0.8738225086220982,0.7266397946634958,0.8785925795369112,0.4563552826089506,0.8205947406217012
645_cfd,0.985184756979257,0.8018398176722997,0.649287955431019,0.8856697123054,0.052631578749505345,0.8588973797954561
646_cfd,0.99144474698309,0.8637746674029579,0.7508850380564774,0.9017733617278615,0.4710234272860377,0.7961993939966676
647_cfd,0.9839316437487781,0.7653050932543971,0.7540549485676836,0.9090657054464838,0.3999999994936709,0.7948199108599999
648_cfd,0.9834330771232729,0.7150573936046551,0.7243388613888632,0.8882776685149604,0.2920560744251681,0.831150316240653
649_cfd,0.990176658117341,0.8846301685308533,0.6955708045241513,0.880407124509609,0.2804123705558508,0.5794655413278578
64_cfd,0.9848251960874065,0.8256715341253978,0.7144692879171244,0.8880256711893217,0.11138014500876478,0.8244014653808979
650_cfd,0.9900480348165878,0.8677839850447071,0.7007159902862252,0.9079299077950802,0.3687150833869105,0.8005277043798775
651_cfd,0.988892437051403,0.8292827856183206,0.6942345921692904,0.9198989447288008,0.2733333328777778,0.7798257371347477
652_cfd,0.9833785828669717,0.616007979016581,0.7123287667868075,0.8949452595166677,0.011461318018735478,0.6965944270648622
653_cfd,0.991635270263342,0.8730831020247493,0.6965330930444544,0.8881568109227216,0.3632958794694834,0.7254644397212489
654_cfd,0.9892598396750275,0.8752946217658402,0.687705456710156,0.9070533947087914,0.4030710165008234,0.7909831227674987
655_cfd,0.9891668003953231,0.824949067479631,0.6949400407443873,0.8981032199826344,0.2092555327781579,0.8135116114457528
656_cfd,0.9908430858171564,0.8746552251634839,0.7001642033825405,0.9063180826476317,0.35428571361088435,0.8241088570979123
657_cfd,0.9917567567547261,0.9118116519744738,0.6768496418432339,0.8877695575495403,0.44059405831536125,0.854114083709832
658_cfd,0.9886210356605544,0.8468665550864196,0.6719541747803581,0.8728211748107131,0.25695364204377,0.7956043955315381
659_cfd,0.9875095179805008,0.8526912180799875,0.7241308371273131,0.8941176469222127,0.30111524107599397,0.8080808080059233
65_cfd,0.9881407981060105,0.7640211639807396,0.6862421640758026,0.8863776451846357,0.0,1.0
660_cfd,0.9859968275978446,0.7982270712036668,0.7117033908547693,0.9406283278833029,0.4591738708365284,0.8167471818768924
661_cfd,0.9918506760945293,0.8529247286821469,0.6578699338178229,0.8575835474108683,0.3362218365056814,0.7764237750837573
662_cfd,0.9908864157689832,0.7822894167621718,0.6872193951849089,0.8996415769143626,0.155999999688,0.740176151636149
663_cfd,0.9917441036522082,0.8440292444480886,0.7391681107584124,0.8881036512050978,0.26199261944281804,0.8349935035607053
664_cfd,0.9903013697504619,0.8341394448371054,0.7658362987506913,0.910360506510172,0.5300353347525878,0.6599578748748051
665_cfd,0.9907096103538495,0.8540290620307774,0.7322068610516623,0.905437729085403,0.18550724583910944,0.808034244187021
666_cfd,0.9904511885509246,0.886763134850599,0.7249807047273011,0.8863863149128458,0.3595113431771181,0.8175646394890127
667_cfd,0.9892543238436848,0.9157593902479749,0.7301534905545216,0.9211717074397271,0.4498886409244002,0.3803854874205257
668_cfd,0.9891604929120201,0.8645002345809185,0.7279069766031188,0.8874598069060979,0.3958333326461227,0.8167528219414756
669_cfd,0.9887195128230793,0.8549618320157463,0.7614276767352478,0.9029224903554101,0.44444444394053917,0.8220936083515231
66_cfd,0.9842078430717947,0.7255374107646102,0.6093189961427783,0.8630650494238004,0.0,1.0
670_cfd,0.9907857717225264,0.8636814401660171,0.6984872194317978,0.8936036459384561,0.19472616593361833,0.7801648027103936
671_cfd,0.9909955180191132,0.8832820798935364,0.589077886934164,0.8812339330109281,0.11192214084690477,0.8009538151605228
672_cfd,0.9918423648526021,0.8942241216206257,0.7487992313283383,0.9124256442643051,0.2122015909490674,0.8873608381480723
673_cfd,0.9886762580712559,0.8720936335027505,0.7080336961766932,0.8771580343829418,0.12296564173062272,0.809512867554054
674_cfd,0.9914130439161064,0.8504626685844131,0.7326856782410888,0.9321095108510666,0.02749140884023571,0.8466841758295003
675_cfd,0.9872296830597804,0.8849982835184947,0.7098428982510672,0.8973342445799952,0.45015416192173263,0.8488981123778142
676_cfd,0.9902941140451997,0.877239413636134,0.6538625690764565,0.8962935228573018,0.2277039843876585,0.8154589370667538
677_cfd,0.9895111531996401,0.8357181424921897,0.6636481239768279,0.9093004113729546,0.33837689086880757,0.84889396605578
678_cfd,0.9892581651054709,0.865255496854838,0.6759030181405485,0.8635097491432665,0.27960526269801766,0.7967680086556056
679_cfd,0.9903008384000943,0.8315057914415825,0.7081815168240538,0.8905752009575694,0.22903225769510926,0.8365327291240571
67_cfd,0.9865303936239003,0.8455989658989451,0.7374067162459406,0.9195734681150237,0.1659919024979921,0.8514111514552649
680_cfd,0.9884223884536752,0.8419021068545595,0.7271586868644869,0.9052407067481352,0.23728813509049124,0.8053550333632556
681_cfd,0.988816304875489,0.8446846846339529,0.7586915566434849,0.9291992186365723,0.3317230268410257,0.8080565157360504
682_cfd,0.9899627434461796,0.8670826832622421,0.7352857546956822,0.9245310453795941,0.25959780574113744,0.8597409067190158
683_cfd,0.9872186248247712,0.8722612209704179,0.7068745206473614,0.906293275749147,0.3019693647659314,0.8522585474886287
684_cfd,0.9900060120385141,0.893403810103876,0.7716919737603872,0.9004641566270475,0.2153110042695909,0.8495861477642863
685_cfd,0.9914290369867373,0.909799554509416,0.5967812089618176,0.8718652035909354,0.028571428513119532,0.8385287454601953
686_cfd,0.9829500022532753,0.692661090782621,0.7234890412389884,0.9020946468732204,0.385288966050282,0.8029869320718124
687_cfd,0.9916511795281235,0.8953147876357749,0.670534603949219,0.9030654513456782,0.3060686007755446,0.8552044277044095
688_cfd,0.9905337385949032,0.8269100233179795,0.6358926045049964,0.8983579295576058,0.3486238524114132,0.8634082477783757
689_cfd,0.9922534273904877,0.917652779954802,0.7629681319462739,0.915655052669769,0.26813186754256735,0.8824752157912955
68_cfd,0.9800629808710553,0.7693879635990127,0.7852564100766354,0.9232372349907542,0.0,0.4814102562559583
690_cfd,0.989619504607095,0.8628562430660339,0.7303648729961766,0.9040665723184068,0.03717472105139509,0.7918293780727201
691_cfd,0.9891382882782502,0.7778692819661698,0.6473302566596372,0.8803995004043946,0.0,0.44361463762374365
692_cfd,0.984951765798169,0.8328027781495875,0.7364454677126971,0.924663229515273,0.31720430022256907,0.8099336812741733
693_cfd,0.9907154002610334,0.8765781710397299,0.6752319769181899,0.8707224332945394,0.39344262187583984,0.8541262657989521
694_cfd,0.9892526991433591,0.8592896976308019,0.7145232813984137,0.9022463205418673,0.3881987571611821,0.8492662472904333
695_cfd,0.9866807472514476,0.738259765848381,0.6890504703402373,0.8882824491065525,0.43771043697355144,0.8705223519483902
696_cfd,0.9914666916170335,0.8829721361448056,0.6868402531010415,0.8994413406026652,0.07073954972549912,0.8730626161753671
697_cfd,0.9887041580823149,0.8565851118651363,0.6934775259569187,0.9040247676463665,0.25605536287879693,0.8314514134318428
698_cfd,0.9877994758763557,0.8555852368284586,0.7094223587284378,0.8835194132838661,0.39249146690701114,0.8465545213178589
699_cfd,0.9899046091901805,0.8858346004862654,0.7081081079486242,0.9085648146833674,0.3986928098060575,0.7411764704704011
69_cfd,0.981076641116971,0.6827389921026813,0.46245733748937085,0.8724985703623503,0.0,0.0
6_cfd,0.9905548901855965,0.8710550044524633,0.7150349647224498,0.8954483999784929,0.019464720147287784,0.3984476065552188
700_cfd,0.9913300926509866,0.8928530718743387,0.6843388175855153,0.9033951122021657,0.2455445539692187,0.7952069715538115
701_cfd,0.9892258822839396,0.8205587392060316,0.7346938773167431,0.907900745789633,0.3054755034424337,0.7690434781271228
702_cfd,0.9924766971951757,0.8740769528882553,0.6816672811945159,0.9026264068424823,0.31961259002515113,0.8981750858769131
703_cfd,0.9834084544364603,0.756034925494092,0.7027158097229107,0.8700745472364084,0.020618556647890317,0.8495376154899352
704_cfd,0.988329210042848,0.8744610447771753,0.7388204794256166,0.924381054773361,0.4644970407329925,0.8738341406352517
705_cfd,0.9897094504777674,0.827959255298352,0.6474241868295857,0.8631390132980916,0.0,0.8443350806842479
706_cfd,0.9836615313190911,0.7781021897476126,0.7285359799681053,0.9047766747976462,0.4990825678915916,0.8913864103559208
707_cfd,0.9917712253840331,0.8872905027313345,0.7003666839443775,0.9054570731829237,0.43496801613013214,0.8886067914007609
708_cfd,0.988114036344906,0.8161272461460649,0.7169705467834585,0.8974153153158748,0.33024118677135217,0.834521227016653
709_cfd,0.9895848461565808,0.8919110690106485,0.6067493110858302,0.8757833840790963,0.09729729703433163,0.8739379444348959
70_cfd,0.9865968845657751,0.8685557272585074,0.7388120420102474,0.8795275588819828,0.0,0.8627124906815675
710_cfd,0.9868194745517674,0.8858787953736018,0.7212111449957784,0.8289925296125595,0.5228758158543011,0.877261998368918
711_cfd,0.9904732896046066,0.8999542124027041,0.6474334954486949,0.9099292958945697,0.10810810769070228,0.853461036059777
712_cfd,0.9880679579790234,0.8372753746120267,0.6662795198090825,0.8826516218783284,0.4133738595541431,0.8674795442910733
713_cfd,0.9922724439135027,0.8894800067882718,0.7203110976008642,0.9082022298903005,0.27571115913411126,0.8415540128070206
714_cfd,0.9925960165730753,0.9314354450059185,0.7526251524413614,0.9251126943543532,0.4852686300082,0.8477794100070314
715_cfd,0.9915808558968734,0.8704137391982503,0.7317448114958379,0.9122038075726333,0.10683760660932136,0.8396322777273196
716_cfd,0.9847383449063712,0.8120722354740632,0.7529012168828472,0.923796033863485,0.225190839264903,0.8115678899219857
717_cfd,0.9903829065332612,0.7872114835015731,0.6562193924308426,0.8651633684157469,0.0,0.9018764659009112
718_cfd,0.9895367609255282,0.7964781148542168,0.6927871768954643,0.9012941856478087,0.0,0.8463882961221596
719_cfd,0.9921866144134855,0.8742229289522753,0.6697578564298001,0.9152405876957437,0.13492063438523558,0.8791801509299697
71_cfd,0.9840839299803206,0.7693648334251857,0.5986215948150241,0.881683072595699,0.29233511534343115,0.6296787893204994
720_cfd,0.9913170660930598,0.8228598529110063,0.7047546009567659,0.889658756125124,0.24379232450611213,0.8106260679181876
721_cfd,0.9815936056832604,0.7853542481234987,0.7296345220762583,0.8979965954042167,0.29452054744088946,0.8890811344689439
722_cfd,0.9874406120348926,0.7718050065367718,0.7387446596323547,0.9084606899466738,0.2034883715014873,0.8758874347039699
723_cfd,0.9893872801118224,0.8760124610137066,0.7190871367802724,0.887761779959463,0.34358974270874426,0.8871987830528221
724_cfd,0.9906629845370988,0.7934098850930195,0.7221414021756936,0.8795924666749625,0.44578313185876034,0.7961599157290689
725_cfd,0.9918048672988463,0.915397296345836,0.6672920573273008,0.905837096352929,0.30877192928285624,0.8445747799669192
726_cfd,0.9889940838065966,0.8363663483863092,0.6597882159490122,0.8794077535789191,0.547368419900277,0.8620014104802131
727_cfd,0.9913047698372752,0.8310288590490655,0.6885132802040314,0.8919114978433239,0.17054263499789676,0.8726752502328075
728_cfd,0.9902348807835948,0.879905259144108,0.6642224257060121,0.8811632958580706,0.33124999896484375,0.7396780964416239
729_cfd,0.9872524475403667,0.8038114342625972,0.7273138717521352,0.9022635548513311,0.05210420831241642,0.8244790136741298
72_cfd,0.9825595534961633,0.8275708064748383,0.7103861515611232,0.8981931895590352,0.29535864916591004,0.2520896020554699
730_cfd,0.9886035764164126,0.8452745129155115,0.7300464291996359,0.8907103823264585,0.08571428530612245,0.8750811160873555
731_cfd,0.9887890128622725,0.8137974582986978,0.6392352450874407,0.8744221878130928,0.09999999972222222,0.8916892645643891
732_cfd,0.9905277843480192,0.8321322915245292,0.6621803497098989,0.9005561006050775,0.056122448836422326,0.910051977719139
733_cfd,0.9920179314328377,0.9239155828265777,0.7684934359723914,0.9047619046102008,0.3708609263336403,0.5996601115320077
734_cfd,0.9807008059121736,0.7721523326098738,0.6493683848926705,0.8893116567123293,0.10746268624638004,0.8475189328758315
735_cfd,0.9623763318091826,0.6753130590188884,0.672151898521471,0.8585876827056912,0.06896551712813544,0.8099301783281704
736_cfd,0.9864178116688496,0.7782292820602001,0.7021276593922866,0.9131018605576248,0.2868686862891542,0.5555809174719057
737_cfd,0.9855748552502366,0.8096977163369693,0.7017055340404784,0.889231824264535,0.2729970318308693,0.8319318308294728
738_cfd,0.9913423727164781,0.8872133695384987,0.6759649689666024,0.8785777776215861,0.31936127680766213,0.4823104691399601
739_cfd,0.9852645386035978,0.8346598479909727,0.7011454353692658,0.8818872702846916,0.08060453380200369,0.825766871064323
73_cfd,0.9840499548099457,0.8357570199207058,0.7252170400312503,0.891777933785703,0.38254171966297595,0.001996007983035924
740_cfd,0.9810470548711369,0.7514820876249688,0.6372025251883426,0.896186440488096,0.0,0.8395721923952192
741_cfd,0.9850942387305541,0.7811625895956282,0.5772471908085509,0.8741028126335396,0.24719101068046964,0.8978726514439744
