Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
521_cfd,0.9882778348350573,0.8701528013286876,0.6764833258222247,0.9115332947780592,0.5457025913428342,0.8758229580290839
522_cfd,0.984307716913856,0.794289874314111,0.7896940416136251,0.9364496811017095,0.5827232787954271,0.881983240120812
523_cfd,0.9829952629639799,0.828678483143454,0.8478887568512992,0.9412639403804811,0.6296851564772337,0.895292207719538
524_cfd,0.9814197852759418,0.8079716700491645,0.8159317209627506,0.9354413700870382,0.6462585023022814,0.859294117566184
525_cfd,0.9857357481282591,0.7960515527892942,0.7734470153633087,0.9067211855592331,0.16901408331680223,0.7983002830599716
526_cfd,0.981819898134401,0.8034188033969345,0.8090701217970522,0.9337205328094088,0.7420814471243422,0.8421164020272892
527_cfd,0.9827050074051927,0.7904216369200892,0.8300334274029227,0.9395736494727401,0.6797546003929391,0.8776962418414836
528_cfd,0.9849566595188846,0.7727321142988556,0.8201571887100522,0.9251207727234007,0.6862745081218762,0.8409262901708905
529_cfd,0.9827356671935442,0.7915722970320785,0.8497884342648468,0.9331436698530379,0.6622162875003788,0.856192425683701
52_cfd,0.9940057456234129,0.9154142664942001,0.8819710336470832,0.9421044796930935,0.740828401490144,0.8948128400649991
530_cfd,0.9843283692089958,0.7748554505438282,0.840875186265322,0.9416988415170465,0.6210995533118877,0.8955701831617532
531_cfd,0.9936625362164403,0.9014122154006587,0.7974328115533764,0.9376473107054537,0.6050420157898454,0.8749999998826448
532_cfd,0.985157703376829,0.8126465957390789,0.8450974126971903,0.8972719520679301,0.6878504660040178,0.9173640166678598
533_cfd,0.9826685018838962,0.8217670597930242,0.8478441125937304,0.9182311220445909,0.6468401474965797,0.9238106452588429
534_cfd,0.9772197385227238,0.7267771720790194,0.8182166089482524,0.9257847938802786,0.6368330453755026,0.8220727604980017
535_cfd,0.9816188160055908,0.7916310358362798,0.8043433720949921,0.9380295728629291,0.6412213733465416,0.8857550574258578
536_cfd,0.9871168445060527,0.8349311154582271,0.8566308242331979,0.9188180402925632,0.6746126332841328,0.8644428671795076
537_cfd,0.9815151209677988,0.7842936114212032,0.8264277714243436,0.9366279068406064,0.7088305480801544,0.8538873993684218
538_cfd,0.9879429726679699,0.8307965326315337,0.8454763809356531,0.9314031911611443,0.8166449924360923,0.8563583317562453
539_cfd,0.9931049537265928,0.9234001292451761,0.8323254533171178,0.9382102271061415,0.4619105193930949,0.8825518830989584
53_cfd,0.9885522887360703,0.8888357923129541,0.7119314431694584,0.9480249478059539,0.445012786585645,0.0
540_cfd,0.9848828926949661,0.8050470832953648,0.7844498435319508,0.914072228913058,0.5194805177938945,0.8933527156213357
541_cfd,0.9828214715605492,0.8640541008940508,0.7389325607203424,0.913655052821109,0.5974025962942437,0.7338355303881171
542_cfd,0.9833572099606283,0.805731654340549,0.8123486680350035,0.9404026308669717,0.6556603758121218,0.8886354997255193
543_cfd,0.981141830550232,0.8276019545867561,0.8359216743560833,0.9344651950875271,0.5217391291745431,0.8723449446822064
544_cfd,0.9811096199113276,0.7564908444700589,0.7629076084365124,0.9246064621117219,0.5586353932651698,0.8794449261839283
545_cfd,0.9824190400694541,0.7777181367931736,0.8306092122757283,0.9437778537977755,0.706349205414882,0.8912751676764764
546_cfd,0.9758182523219238,0.735340327384944,0.8005333331198577,0.9140752862287079,0.5709677410145682,0.8870729768599395
547_cfd,0.9899192035399731,0.8653370110734374,0.8249056600660734,0.9158063773994479,0.5614849174907542,0.8978069182796963
548_cfd,0.9724315717290062,0.7603490615514745,0.8059436680403762,0.9200687578598906,0.6471337571374093,0.8461222139282735
549_cfd,0.9808711962310667,0.7899573966187948,0.9073471483289351,0.9353973166284009,0.7066052216488399,0.8959090484674392
54_cfd,0.993714536568117,0.9093842972664321,0.8283719217830313,0.9424819676451854,0.7128927402893903,0.8343419060975363
550_cfd,0.9791274525589145,0.7208207302778128,0.8021178025141901,0.9400081068220494,0.6209150316651715,0.807883404967227
551_cfd,0.9874444072128843,0.8206019322714742,0.8269390005997961,0.9279144383041894,0.6095238083628118,0.8600517128539024
552_cfd,0.9742288151922351,0.7160121630918208,0.7858809799341071,0.9175179718279383,0.5935672505941999,0.873526151277484
553_cfd,0.9847557189710905,0.8003298759539338,0.8519288517320561,0.9471442398940669,0.800514799484537,0.854503464087148
554_cfd,0.986788014311075,0.84115241749099,0.8326073426158658,0.9149331350455175,0.7712609959365675,0.8713414633260832
555_cfd,0.9713870758795919,0.6949820430792353,0.8222482826566848,0.9261548469541062,0.6478873230311446,0.9046577054622805
556_cfd,0.9924001550968502,0.8572027238943319,0.8100339689547861,0.9348874596191946,0.682352940284506,0.7967971528831321
557_cfd,0.9852362662183772,0.7676150933867539,0.8865229109317354,0.9445735146125832,0.8139303474488255,0.8948778037416406
558_cfd,0.9891600879789315,0.8858357147766602,0.8769098710940927,0.9399972537498287,0.7999999990062112,0.8660090718650724
559_cfd,0.9916693280544058,0.8627950896665347,0.8329919938869871,0.9335079294436915,0.7627551010679144,0.889797401572654
55_cfd,0.9932821142430813,0.9088935915725815,0.8301675975334728,0.9333778592530676,0.4813277998312701,0.8029714284796604
560_cfd,0.9842637756575771,0.8156864968860748,0.8640507330828278,0.9336322868559592,0.7112068950189506,0.9277032359173083
561_cfd,0.9851736646663537,0.7915096351848286,0.850006244429873,0.9302642330522658,0.7243589735850866,0.8884742599534836
562_cfd,0.9927881508881563,0.8791117134504972,0.8429722469394857,0.9378246029176696,0.7470198665602386,0.9044045676260681
563_cfd,0.9906918565228318,0.8475725899722382,0.8310023308409086,0.914770535882227,0.7814207639598078,0.9285661844997749
564_cfd,0.9870010635095321,0.7717233733788811,0.863276491951389,0.9301104971091008,0.6992287908750273,0.8088723049732851
565_cfd,0.9933410212325494,0.8472584064921382,0.848003529484226,0.9248067461481365,0.834841628014885,0.8833471219851853
566_cfd,0.9878985881665613,0.8392799162726188,0.8331454338125295,0.9229658158586985,0.6596858630108824,0.8437308492653841
567_cfd,0.9892534216097031,0.7995404939307131,0.8172043008242076,0.885575167242,0.3621399171987107,0.7657657656579722
568_cfd,0.9798385729283671,0.7513645885359406,0.8502963151635413,0.9252577317884282,0.7633587774605209,0.8856977416461265
569_cfd,0.9926282762315414,0.9016918966651072,0.8739956170792557,0.9238636362324056,0.7280513910834567,0.9076443677711566
56_cfd,0.9957124566000456,0.916119155392223,0.8303724925987471,0.9432327456015487,0.5039370070804141,0.8037834572743442
570_cfd,0.9899975512656833,0.8307034695634258,0.847489978841861,0.9315015478073719,0.5731462914365806,0.8833736459266617
571_cfd,0.9874583451980046,0.8125439667957887,0.8158914726046862,0.9350649348836857,0.5636114903370568,0.8536383681293221
572_cfd,0.9901717041512698,0.8548437015962631,0.8423303044248183,0.9329907094419864,0.5162790685667928,0.8656491683754945
573_cfd,0.9909921044425816,0.8244830094136713,0.7980652960102584,0.9205468593381123,0.6202321714424011,0.9178043497864792
574_cfd,0.9837544236432537,0.8251609972256323,0.8714720810413255,0.9369003688308302,0.8211284503948038,0.8884279475012633
575_cfd,0.9939927200769089,0.9114114922229839,0.8585880798639568,0.9163318775691996,0.6782608683856333,0.8770752687417569
576_cfd,0.9852856435929993,0.8190834473044089,0.8511312868062932,0.9380683213396328,0.7087087076445815,0.8995353308043955
577_cfd,0.9935327636472727,0.8570571020591988,0.783309455447115,0.9270532220834801,0.7012658218971318,0.8290388547209572
578_cfd,0.989439507078064,0.8652356278872324,0.7891469301473564,0.9236250966810805,0.677098149819206,0.7646786869380787
579_cfd,0.9836240920678758,0.7701712316940738,0.8166419016889623,0.9356104313557326,0.4940617565461716,0.7229729727985104
57_cfd,0.9886466726851809,0.9193074663425835,0.8138046198681312,0.9201940033244721,0.45081967120733674,0.0
580_cfd,0.9933657564800319,0.880415344627608,0.8364997119065919,0.911573915856679,0.8459459448027757,0.8519758873797749
581_cfd,0.9894642343982585,0.8704969069312054,0.8084684085979265,0.9188615121242859,0.70450097709491,0.866034624837453
582_cfd,0.9947489061045339,0.8964591874098801,0.8320652171651997,0.9318626577242727,0.6925465827755488,0.8402824029785156
583_cfd,0.9946245110854274,0.8884579472176645,0.8173034692979131,0.926948299385855,0.658399097341151,0.8622544725557044
584_cfd,0.9850007968370971,0.7382967697038221,0.8237653545189859,0.9158844099179303,0.7999999988652482,0.8411929644607197
585_cfd,0.9890956553673979,0.8360254527283395,0.8549684088375978,0.921098930718487,0.8066465244612591,0.9044222538550625
586_cfd,0.9937008525763726,0.8855703911404561,0.8404594765729962,0.9314211211301928,0.6921119584069823,0.8700259514630162
587_cfd,0.990660877792417,0.8343010272070432,0.8644409588025003,0.9285829435872024,0.6368715071939078,0.9043045982482991
588_cfd,0.9892461783962465,0.8550551859072009,0.8509340448244502,0.9385524370844087,0.791534390696789,0.8709589289799691
589_cfd,0.9863075971138067,0.8135639107647107,0.8658349746408766,0.9344608877516996,0.7142857127396414,0.9055374591912115
58_cfd,0.988427579738769,0.8299780909912786,0.8451185642287719,0.9309936906681794,0.41263157807867035,0.0
590_cfd,0.9903038003666219,0.8497654762062989,0.8446932811965205,0.9369057906764208,0.7380073791660425,0.8816449347307217
591_cfd,0.9881258245934349,0.8129104735217374,0.8553359682442156,0.9409703974529742,0.6375442731552016,0.9020721411433559
592_cfd,0.9890543640209012,0.8335348020731708,0.8225838069353884,0.9109645505129916,0.6051136355040999,0.8884955751338746
593_cfd,0.9838003641152775,0.7901974841689957,0.8434540387622691,0.933505905042306,0.6911519187126012,0.857856444689124
594_cfd,0.9944347999414523,0.9261057742570408,0.8642413485600281,0.9400656813163566,0.7212121201193756,0.8640786239937023
595_cfd,0.993827552769209,0.8961315567439629,0.8674045627134843,0.9442950439984066,0.4340044733020034,0.8739929099461822
596_cfd,0.9916075298495908,0.8985565897444167,0.8038834949505137,0.9291364533735766,0.4243478253489603,0.9127374554671356
597_cfd,0.9947297253246172,0.9120450108558936,0.7882779055685618,0.9329998211661604,0.6137184104445516,0.8146694837285436
598_cfd,0.9893952912983102,0.8697105141873215,0.8588987215194448,0.9510811223813708,0.7654320974154637,0.8103837471021084
599_cfd,0.983022118541304,0.7914806547373673,0.8267997147002139,0.9151453683375346,0.67765567641455,0.9047213950868622
59_cfd,0.9847686596654701,0.8479447253580347,0.8306253075256954,0.9366532403997339,0.5465116268478457,0.6804853385539724
5_cfd,0.9928709626093105,0.8534762374239545,0.8668535387409156,0.9284104695911924,0.4372093013088156,0.0
600_cfd,0.9936116128148337,0.9148659817800265,0.8108896449171391,0.9315223541409844,0.6843971619070972,0.8547963954768112
601_cfd,0.9947712039458267,0.9083240412610498,0.8568315535286921,0.9565473558761898,0.7329842912749103,0.8967866468835259
602_cfd,0.9960982346023343,0.9090522435025836,0.8743943345370118,0.9462923404110021,0.7255520493287823,0.9088217148786154
603_cfd,0.9946694161382807,0.9225941422192036,0.840916866089477,0.9082295137904492,0.6049149326939226,0.8900275915559689
604_cfd,0.9934410010886956,0.879991447004865,0.852813852646042,0.9360522021311497,0.7159533060000909,0.9196411884769538
605_cfd,0.9884767869913285,0.8268372057508955,0.8546684706753266,0.9274641146550308,0.592039799522289,0.8849493486631754
606_cfd,0.9935414270718756,0.8567748266664555,0.8561190736339254,0.9192982454348346,0.7563451757453168,0.8797032325278612
607_cfd,0.9962659903157376,0.9406894766871037,0.7895677024688933,0.9181042308120384,0.592233008750432,0.6010262987167972
608_cfd,0.9951274454571893,0.916568887734418,0.808706070126057,0.9306985804438215,0.520634919808516,0.7406835294959097
609_cfd,0.9910743384153975,0.8397216273640405,0.8115015971560166,0.933406916678917,0.6955223870216084,0.7559658594746619
60_cfd,0.992153407093286,0.9001445086380006,0.8695198327584761,0.9610314354684873,0.6096256673625211,0.8970363579899138
610_cfd,0.99369523693498,0.9065139928371496,0.8275375937905222,0.9370692237133549,0.8010825428943402,0.9159891598060004
611_cfd,0.9937750183127106,0.8252763569687117,0.8383588727537423,0.9339169724747364,0.6714285704693878,0.8222580643835067
612_cfd,0.9932754404965777,0.8863623111838166,0.7986970682304675,0.9099495194740352,0.723763569693892,0.790953065656824
613_cfd,0.995668173476028,0.9276727684140675,0.8568596350402736,0.9315340907767706,0.7861557468650733,0.8820002923114489
614_cfd,0.9950628247921316,0.870261437837397,0.8286026198611892,0.9295475249120031,0.8045714276519184,0.8449391663415817
615_cfd,0.9942114778339075,0.9042920818899037,0.8236106314036553,0.943857884876176,0.499999998853211,0.8727475903236838
616_cfd,0.992979108157166,0.8925883149112832,0.8646900267211078,0.9376035337865629,0.6554216851676586,0.9184415583461359
617_cfd,0.9939054624860736,0.9233640673066048,0.8347868215032008,0.9330814043563089,0.6757990857293773,0.8608529901285616
618_cfd,0.9904975197249921,0.8658298900418714,0.8383233530652359,0.9256559765077157,0.7435508334695738,0.8832744724365412
619_cfd,0.9902361992207719,0.8814369750265363,0.832743809794658,0.9334815048525985,0.5929778925969078,0.8496513248466315
61_cfd,0.9818325301791103,0.8730457270226565,0.8146509339197023,0.9006650931343777,0.6385964901077255,0.0
620_cfd,0.9872928712146445,0.8663309431039923,0.8132277594752613,0.9367388361067762,0.7627118636885951,0.898073902546245
621_cfd,0.9907280830830103,0.8919536085303782,0.8155965989986524,0.9123931621982065,0.6459770107517505,0.7837837836042638
622_cfd,0.9901220639733348,0.8789501520270081,0.8808893592940021,0.9402377461422833,0.785999999214,0.8953680726948544
623_cfd,0.9915037605073859,0.8946196536873278,0.8099882948088201,0.9054646986626516,0.6686930081022903,0.8739130433877936
624_cfd,0.9839800945957005,0.8259590093276918,0.8327702700944319,0.907313404604754,0.5867970645799583,0.8786572918032822
625_cfd,0.9891258933217779,0.9016668962418607,0.8481256006331103,0.9381391448552994,0.7738998470805769,0.9156010229669965
626_cfd,0.993466543480436,0.9028657743086114,0.8693350972976067,0.9276770695332317,0.6891891880250183,0.8836783711673706
627_cfd,0.9878994672323818,0.878390152022754,0.8200815492303564,0.9026825923433165,0.7727272716296487,0.8444404846004596
628_cfd,0.9917878891074432,0.8671903919357056,0.8834982443530963,0.940383141618332,0.6747404832616947,0.8356110892550545
629_cfd,0.9901287130320094,0.8268089133258707,0.7942626621271794,0.9137931032294556,0.4210526298742809,0.8821853960535752
62_cfd,0.9840295395931232,0.8477354624161755,0.7882249557169486,0.9280048807419143,0.5968992236494202,0.0
630_cfd,0.9898604857394643,0.8945715806041892,0.8799999997353384,0.9388888887354756,0.611111108686067,0.911376492657275
631_cfd,0.9935760615449529,0.9186717811260152,0.828904891773304,0.9367131104689083,0.584967319305609,0.7858131486529735
632_cfd,0.9859872828241869,0.8531483288703698,0.7672833493127935,0.9315771466076672,0.45862068886444707,0.8045300778343094
633_cfd,0.985382935524147,0.8240973685719692,0.7938931295285823,0.9140893468942612,0.7304347815500946,0.8975260874136753
634_cfd,0.9924432824470936,0.9119301648589742,0.8687763711247306,0.9454228420321843,0.7900943386909265,0.9021276594581396
635_cfd,0.9881322108132292,0.8715363836121436,0.8098765430099071,0.9370312225820632,0.6756352755222194,0.8281011368016118
636_cfd,0.9881393055196458,0.8744050766558856,0.8308733084775912,0.9267830043765586,0.765517240059453,0.9043244453389733
637_cfd,0.9886999638207556,0.8847540595077308,0.8056018670204729,0.9284894835700784,0.7454289722286512,0.8969224565385133
638_cfd,0.987864651853737,0.8372541590315415,0.8082832328629649,0.9423773459100465,0.7194244595690354,0.6234442834664417
639_cfd,0.988510190036384,0.8768741235876153,0.7953941537664331,0.9268086899542693,0.715624998881836,0.8897050383461832
63_cfd,0.985824931187452,0.853889086013037,0.8010645370585066,0.9463393437005563,0.42597402486759994,0.0
640_cfd,0.9884524875995224,0.8851057332395575,0.7718419586054975,0.9205679200075656,0.6300484642487101,0.8727151135897553
641_cfd,0.9918338472087218,0.8601834227002862,0.8142960635560743,0.9160393744612932,0.7196029767746861,0.37499999980788934
642_cfd,0.9938330615361033,0.9133106368465784,0.7754177284691539,0.893009270635678,0.582897032141541,0.9329767674299702
643_cfd,0.9792837663065027,0.77800005062475,0.7646087815237343,0.8920972642682186,0.5828571417469388,0.8240728160815007
644_cfd,0.9941399545898296,0.896390893898035,0.8844174074427674,0.9301470586680903,0.8023121378007952,0.8734581028420397
645_cfd,0.9910637011063679,0.8732039131430295,0.8479935142180799,0.9235281791486427,0.7130801672719828,0.8942376095690968
646_cfd,0.9950934943653232,0.8937235873459286,0.860145513199653,0.9387557490996422,0.736208625139209,0.8493567250468588
647_cfd,0.9915743090682538,0.8589080590884212,0.8656631637509709,0.9443048020975916,0.8048552746920118,0.8796191338835163
648_cfd,0.9923532845289637,0.8363349705393042,0.8632762585147871,0.9258376206643446,0.6738544468339133,0.8988067564776997
649_cfd,0.9960393854282981,0.9417008559518968,0.8446298225118275,0.9296918248884126,0.6947674408506287,0.8186979559389291
64_cfd,0.9887807989435771,0.8908043628869314,0.8399213800305915,0.9383704176503328,0.5839416049869466,0.8225849972461828
650_cfd,0.9951614963896784,0.9138113740189678,0.8332312715180177,0.9349213099482601,0.7402933557029392,0.8794437590131834
651_cfd,0.9923332649271653,0.8503878041802413,0.8246073295730997,0.9495857322076132,0.7204819268427929,0.8822399120392204
652_cfd,0.9882316663705042,0.7218492853658591,0.8464794148339826,0.932494030620253,0.6348122856061224,0.8748772341632532
653_cfd,0.995149029089509,0.8959844559005191,0.8130914824895323,0.9185441939627312,0.70554765191245,0.8400535633328293
654_cfd,0.9941095292361545,0.9238633570447843,0.8318335205759748,0.952647974929494,0.6837146693355118,0.8724371274747563
655_cfd,0.9946774606732701,0.8843810578174757,0.8779195759985745,0.9410943605609863,0.8031496052452105,0.909552845436021
656_cfd,0.9943987966703959,0.8556188408954327,0.8291597103981192,0.9310090115333123,0.7479452044548696,0.9120023722357474
657_cfd,0.995438822429858,0.9140156334657932,0.8342268039517058,0.9207637947796175,0.6632653049944468,0.9190834227605547
658_cfd,0.9946746384562993,0.9300283121898637,0.7865168537802175,0.9102642899646183,0.6346938769033736,0.8414376320668858
659_cfd,0.9934768441480161,0.9089726212573069,0.860929492691124,0.9313310976918893,0.8166877360092444,0.8708860758782453
65_cfd,0.9867136747931423,0.8404158307112705,0.8536385933895779,0.9373076921274408,0.6487804862224866,0.0
660_cfd,0.9929255723416753,0.8548182968206582,0.8608294929883836,0.9222068617667202,0.7768836863373199,0.9075396456544987
661_cfd,0.9960910284018258,0.8952599387523643,0.7988384369591239,0.9064724917627066,0.7755610962898241,0.8495385274898541
662_cfd,0.9943450146500966,0.8069614298394203,0.8339240504217914,0.9330831768397305,0.7152496616528344,0.8693318264063664
663_cfd,0.9945551093551376,0.8710423593414022,0.8652955343959059,0.9324084528258737,0.7416563649670502,0.8607871719070957
664_cfd,0.9957737393941699,0.9074594883549311,0.8594493891824778,0.9390092877803391,0.8138297861518221,0.8692832763021701
665_cfd,0.9948906634741954,0.8974075152404656,0.8896596572968437,0.9402173911624068,0.6992481189863757,0.8890426119411949
666_cfd,0.9950192471243794,0.928435156798064,0.8438743916753926,0.9235573657944932,0.7238335425928959,0.8761255778929027
667_cfd,0.9946042015867923,0.9065794256084708,0.8383199078195742,0.950845725854144,0.761989342129672,0.7615489129141391
668_cfd,0.9938884993403191,0.9107971429586155,0.8536831481914424,0.925919217365347,0.6271604930528882,0.8769002594663607
669_cfd,0.99429591579021,0.915993616050878,0.8634793672307799,0.9423497931230418,0.7433155073588987,0.8796984382466668
66_cfd,0.98763032844822,0.8471386115656809,0.772018847128663,0.9229504826540064,0.3844580769233986,0.0
670_cfd,0.9959150660513478,0.9165985281468657,0.8483108852178602,0.9327908377135637,0.7379679134519146,0.904014823853735
671_cfd,0.9953248111922645,0.9162431770552579,0.7975371239414933,0.9291439562473318,0.6126418142420716,0.8881276093685764
672_cfd,0.9952593332501011,0.9104645917393739,0.8688935280023187,0.9411023620565193,0.7749999986160714,0.940800309956322
673_cfd,0.9934051934081215,0.8973551035568913,0.8390054662600942,0.9088341439025837,0.6284987269357523,0.8879021116155612
674_cfd,0.994780160937909,0.8909609894772622,0.8745709002179639,0.9488330339693547,0.5689277886894359,0.8908843536202878
675_cfd,0.9935040398058143,0.9089330122405979,0.8740114533850543,0.9410695741249909,0.7384868414979548,0.9313514905978734
676_cfd,0.9943871584093907,0.9147464381824753,0.8120506673015917,0.9431037518155533,0.6786703591708166,0.8838891119748373
677_cfd,0.9950686150491798,0.9051724137389144,0.8314124897262363,0.9481227604068978,0.6582544682878502,0.9224208328715705
678_cfd,0.9946153559597484,0.9068696550649906,0.8335806655006188,0.9084829283863985,0.7344497598870218,0.8837916909439681
679_cfd,0.9951018620272619,0.893424980844725,0.817620198544824,0.9436438862970974,0.6249999992766204,0.9063270335963098
67_cfd,0.9897071302799726,0.8565400843570297,0.8714142425533772,0.9286082916001017,0.6008230444433155,0.9138005716959369
680_cfd,0.9937752058478738,0.89345376841038,0.8660682224656968,0.9357611069285126,0.6549192354553315,0.893486415722009
681_cfd,0.9953197091305221,0.9193880871802437,0.8771454379889874,0.9567872239364975,0.7127784282382433,0.910898290591478
682_cfd,0.9950723374203561,0.9373117199379662,0.8547049061733337,0.9475437134405296,0.6806833105378669,0.8905403969752054
683_cfd,0.992363798527305,0.904258910871352,0.8532011207473159,0.9458156855636314,0.7658959526504394,0.9171967536237554
684_cfd,0.994651539706199,0.9212412893707704,0.889350889145449,0.9393346378115892,0.7953890478452608,0.9287271506851645
685_cfd,0.9942865351837907,0.8923147196019005,0.7870010594182264,0.9319789586555453,0.6067415721815428,0.9062021438642609
686_cfd,0.9905524339892957,0.8189979122745825,0.874353288825877,0.9367790917014485,0.6649484527513551,0.8851172164118896
687_cfd,0.9923081182039993,0.9066418949700323,0.8171745149525019,0.9288897498684576,0.6745762700430911,0.8230013156239454
688_cfd,0.9943997228372407,0.8806953214584983,0.7789077209872287,0.9164265127922331,0.7269736830148459,0.9193501873575555
689_cfd,0.9951541404514781,0.9021469255949943,0.8755942945967523,0.9389784539793613,0.8208092473687728,0.9383551778094228
68_cfd,0.9917603059472023,0.9085156711736098,0.8823529410034602,0.9507438014957448,0.6666666651549509,0.841711018954916
690_cfd,0.9937434074567317,0.8973988438874085,0.8484848482612688,0.9436431225362611,0.6369710453519576,0.8710234277594299
691_cfd,0.9942595962636327,0.8451137884307153,0.7943925229520288,0.9287197229691534,0.6639175244042937,0.8984542209516161
692_cfd,0.9916128569054744,0.8942508593080053,0.8652276435941905,0.9257053290085101,0.60159999903744,0.8893587032077332
693_cfd,0.9945523209726493,0.9088912075946569,0.8249414517491389,0.926447016753972,0.8096118284480373,0.8982284205712185
694_cfd,0.9940028991489045,0.889273730875134,0.8707482991154707,0.9489498248324169,0.7101123587526827,0.9153288688271416
695_cfd,0.9915954592342795,0.7963363439259422,0.8428254436311343,0.9419187832159975,0.6700251880730161,0.9196268081041148
696_cfd,0.9953117722711431,0.9031707883631932,0.8342557527427161,0.9339043007011907,0.6387665191203012,0.9199216015035754
697_cfd,0.9938794863385955,0.9013185123336298,0.7870318611551057,0.9330957393596151,0.6288209600122042,0.9074370542200962
698_cfd,0.9931546660735859,0.8851097488192056,0.8485302376243156,0.9261470771643389,0.8169336375092292,0.9255246608890427
699_cfd,0.9956306473552923,0.9258601194784978,0.8352918511201518,0.9343267106878688,0.5990099002487501,0.8959627328033174
69_cfd,0.9823944239422255,0.809537677436857,0.7406947886223977,0.9170283377796711,0.3266666655777778,0.0
6_cfd,0.9953232573401499,0.9055628910439426,0.8374311923532363,0.944222268797259,0.6305732474035458,0.8210023864389016
700_cfd,0.9953463514881904,0.9258129011403865,0.8321978297168312,0.9382022470446001,0.5801952572103274,0.8731479073468744
701_cfd,0.9943291006441339,0.8903025944077942,0.8615384613017751,0.9422092171262312,0.7760141079788111,0.8732833072528269
702_cfd,0.9964342540063718,0.9346086955709035,0.8508454103711216,0.9422492399624706,0.8292682913345231,0.9242865004383767
703_cfd,0.989566960854673,0.8351233783410277,0.8457047537852992,0.915613946283373,0.7119741088803008,0.8949841546393854
704_cfd,0.9936775041224158,0.9144822457280869,0.8546337816041416,0.9488204201432486,0.7874564450784478,0.9245442158616399
705_cfd,0.9940582293503103,0.8691876926402071,0.8331325298695385,0.9204163866822672,0.799999998490566,0.9101625628947464
706_cfd,0.9907186198418767,0.8664690711395178,0.8659881253464825,0.9406916849241072,0.7973684200034626,0.9261189453612723
707_cfd,0.9956987346902376,0.9261469360971353,0.8670037368944814,0.9370698130224402,0.711175615803809,0.9187883292214469
708_cfd,0.9932332381995425,0.8848350837992982,0.8588235292096885,0.939162335533604,0.7406417102397838,0.8826666665489777
709_cfd,0.9937115616302714,0.9013682708594554,0.7773584903403894,0.9211518165353306,0.6276422754022077,0.920589415691727
70_cfd,0.993407636964305,0.9297720033764381,0.8619756424688851,0.9317970635696344,0.3815028890708009,0.9334212260272395
710_cfd,0.992887533317543,0.9231476867291523,0.8875205253301148,0.8991109391381694,0.7935222661355975,0.9184938035677732
711_cfd,0.9948294035119496,0.9269216603921228,0.831038798238098,0.9476273146777159,0.7699530498357909,0.9072003751929325
712_cfd,0.9949240269642955,0.9151476251017235,0.840178129500218,0.9234053908562309,0.728699550752579,0.9171025291311097
713_cfd,0.9967862968984568,0.9282407406691172,0.8645518628236275,0.9461216234369317,0.6813509534781924,0.9217279725276167
714_cfd,0.9960702651416518,0.9300320275357211,0.902489626368778,0.9457214066815672,0.8197969532743693,0.9180552831878008
715_cfd,0.9950644978049726,0.8969948185908811,0.8607429935127648,0.9459317584060457,0.745042491862546,0.8719678014933135
716_cfd,0.9921500007331312,0.8937761818935601,0.8715162964403598,0.9438172041742181,0.7095959587000051,0.9011621471055714
717_cfd,0.9940062500997046,0.8595114077573537,0.8433829284090122,0.9209739425627992,0.5622317584501464,0.9186402166461033
718_cfd,0.9922704427501151,0.8231075696742682,0.8515653772185763,0.9365800470767617,0.6453488353332882,0.9185820022180778
719_cfd,0.9942009665714887,0.8732338307878451,0.8592839297005479,0.9523269010684209,0.7027027012417824,0.9185256102519362
71_cfd,0.9871376916500758,0.8693986339801183,0.8235922068792121,0.9110550952626836,0.79857819810595,0.5472176636510193
720_cfd,0.9937091352424474,0.8455892933626716,0.8221244497730597,0.9390223964461301,0.6270096452941967,0.8754646838986372
721_cfd,0.9898753994550825,0.8714788732074722,0.8457636669461274,0.9439403354948489,0.6867749411986369,0.9357994152835732
722_cfd,0.9918792375359395,0.8347539826679939,0.8725165560506302,0.9540540539108027,0.6714285702295918,0.9163614162914865
723_cfd,0.9943599556832797,0.9327698808618532,0.8507646333537063,0.9190616745504021,0.8178913724953812,0.9028328611258617
724_cfd,0.994076662128026,0.8468659084151577,0.8221070809715996,0.9199764635304536,0.788546254638165,0.8428507193297154
725_cfd,0.9952720280490787,0.9074608904387809,0.8340292273397627,0.9281399044629348,0.7788697779129364,0.9405364130055801
726_cfd,0.994173624739666,0.8748390419215272,0.8543863583454372,0.915148168430858,0.777316734747833,0.9473109472462933
727_cfd,0.994183887120485,0.8849284656583049,0.8311990684426079,0.9269382841796564,0.6577946755555234,0.8739577038218782
728_cfd,0.99582331298227,0.9346883873394765,0.8225556128239639,0.9178866962256704,0.7454545440991736,0.8813704495529806
729_cfd,0.9932902043596191,0.8895150660869192,0.8477797167252705,0.9329740651847467,0.7027741073939576,0.8875562217781664
72_cfd,0.9914408613799572,0.8949821397892505,0.8649823415199722,0.9458096011479561,0.6160458443896192,0.8073394493869763
730_cfd,0.9939917637073447,0.9166911980710092,0.8593602118380919,0.9241160109407794,0.7019230752357618,0.9105632274665199
731_cfd,0.9951874460837219,0.8937149431257216,0.8435444789125053,0.9210714284069514,0.7037037024005487,0.9428694775548374
732_cfd,0.9943612316616443,0.9059763502137439,0.8373362443129541,0.9371446133491401,0.6080843574550363,0.9162262977217729
